periodo_str,periodo_dt,anio,mes,producto,agrupador_tipo,agrupador_nombre,tipo_recurso,produccion,source_resource
2010-05,2010-05-01,2010,5,petroleo,provincia,Formosa,promedio_diario,332.453870967742,Producción de petróleo promedio diaria por provincia
2010-05,2010-05-01,2010,5,petroleo,provincia,Jujuy,promedio_diario,55.4790322580645,Producción de petróleo promedio diaria por provincia
2010-05,2010-05-01,2010,5,petroleo,provincia,La Pampa,promedio_diario,3862.3904516129,Producción de petróleo promedio diaria por provincia
2010-05,2010-05-01,2010,5,petroleo,provincia,La Rioja,promedio_diario,0.0,Producción de petróleo promedio diaria por provincia
2010-05,2010-05-01,2010,5,petroleo,provincia,Mendoza,promedio_diario,14625.9270322581,Producción de petróleo promedio diaria por provincia
2010-05,2010-05-01,2010,5,petroleo,provincia,Neuquén,promedio_diario,20089.641483871,Producción de petróleo promedio diaria por provincia
2010-05,2010-05-01,2010,5,petroleo,provincia,Rio Negro,promedio_diario,6151.30648387097,Producción de petróleo promedio diaria por provincia
2010-05,2010-05-01,2010,5,petroleo,provincia,Salta,promedio_diario,1428.94387096774,Producción de petróleo promedio diaria por provincia
2010-05,2010-05-01,2010,5,petroleo,provincia,San Juan,promedio_diario,0.0,Producción de petróleo promedio diaria por provincia
2010-05,2010-05-01,2010,5,petroleo,provincia,Santa Cruz,promedio_diario,19685.5276606468,Producción de petróleo promedio diaria por provincia
2010-05,2010-05-01,2010,5,petroleo,provincia,Tierra del Fuego,promedio_diario,1877.63267740839,Producción de petróleo promedio diaria por provincia
2010-06,2010-06-01,2010,6,petroleo,provincia,Chubut,promedio_diario,26607.2590666667,Producción de petróleo promedio diaria por provincia
2010-06,2010-06-01,2010,6,petroleo,provincia,Estado Nacional,promedio_diario,928.62,Producción de petróleo promedio diaria por provincia
2010-06,2010-06-01,2010,6,petroleo,provincia,Formosa,promedio_diario,305.512666666667,Producción de petróleo promedio diaria por provincia
2010-06,2010-06-01,2010,6,petroleo,provincia,Jujuy,promedio_diario,55.9083333333333,Producción de petróleo promedio diaria por provincia
2010-06,2010-06-01,2010,6,petroleo,provincia,La Pampa,promedio_diario,4102.68376666667,Producción de petróleo promedio diaria por provincia
2010-06,2010-06-01,2010,6,petroleo,provincia,La Rioja,promedio_diario,0.0,Producción de petróleo promedio diaria por provincia
2010-06,2010-06-01,2010,6,petroleo,provincia,Mendoza,promedio_diario,14833.5473666667,Producción de petróleo promedio diaria por provincia
2010-06,2010-06-01,2010,6,petroleo,provincia,Neuquén,promedio_diario,20029.0083,Producción de petróleo promedio diaria por provincia
2010-06,2010-06-01,2010,6,petroleo,provincia,Rio Negro,promedio_diario,6186.16003333333,Producción de petróleo promedio diaria por provincia
2010-06,2010-06-01,2010,6,petroleo,provincia,Salta,promedio_diario,1453.118,Producción de petróleo promedio diaria por provincia
2010-06,2010-06-01,2010,6,petroleo,provincia,San Juan,promedio_diario,0.0,Producción de petróleo promedio diaria por provincia
2010-06,2010-06-01,2010,6,petroleo,provincia,Santa Cruz,promedio_diario,19587.537801334,Producción de petróleo promedio diaria por provincia
2010-06,2010-06-01,2010,6,petroleo,provincia,Tierra del Fuego,promedio_diario,1830.18636657967,Producción de petróleo promedio diaria por provincia
2010-07,2010-07-01,2010,7,petroleo,provincia,Chubut,promedio_diario,26304.1662258065,Producción de petróleo promedio diaria por provincia
2010-07,2010-07-01,2010,7,petroleo,provincia,Estado Nacional,promedio_diario,977.48,Producción de petróleo promedio diaria por provincia
2010-07,2010-07-01,2010,7,petroleo,provincia,Formosa,promedio_diario,300.901612903226,Producción de petróleo promedio diaria por provincia
2010-07,2010-07-01,2010,7,petroleo,provincia,Jujuy,promedio_diario,54.571935483871,Producción de petróleo promedio diaria por provincia
2010-07,2010-07-01,2010,7,petroleo,provincia,La Pampa,promedio_diario,4005.82832258065,Producción de petróleo promedio diaria por provincia
2010-07,2010-07-01,2010,7,petroleo,provincia,La Rioja,promedio_diario,0.0,Producción de petróleo promedio diaria por provincia
2010-07,2010-07-01,2010,7,petroleo,provincia,Mendoza,promedio_diario,14625.1640322581,Producción de petróleo promedio diaria por provincia
2010-07,2010-07-01,2010,7,petroleo,provincia,Neuquén,promedio_diario,19842.4202903226,Producción de petróleo promedio diaria por provincia
2010-07,2010-07-01,2010,7,petroleo,provincia,Rio Negro,promedio_diario,6242.6445483871,Producción de petróleo promedio diaria por provincia
2010-07,2010-07-01,2010,7,petroleo,provincia,Salta,promedio_diario,1416.07451612903,Producción de petróleo promedio diaria por provincia
2010-07,2010-07-01,2010,7,petroleo,provincia,San Juan,promedio_diario,0.0,Producción de petróleo promedio diaria por provincia
2010-07,2010-07-01,2010,7,petroleo,provincia,Santa Cruz,promedio_diario,19710.1142903226,Producción de petróleo promedio diaria por provincia
2010-07,2010-07-01,2010,7,petroleo,provincia,Tierra del Fuego,promedio_diario,1949.10980646645,Producción de petróleo promedio diaria por provincia
2010-08,2010-08-01,2010,8,petroleo,provincia,Chubut,promedio_diario,26710.8102903226,Producción de petróleo promedio diaria por provincia
2010-08,2010-08-01,2010,8,petroleo,provincia,Estado Nacional,promedio_diario,914.417096774194,Producción de petróleo promedio diaria por provincia
2010-08,2010-08-01,2010,8,petroleo,provincia,Formosa,promedio_diario,294.465161290323,Producción de petróleo promedio diaria por provincia
2010-08,2010-08-01,2010,8,petroleo,provincia,Jujuy,promedio_diario,57.9258064516129,Producción de petróleo promedio diaria por provincia
2010-08,2010-08-01,2010,8,petroleo,provincia,La Pampa,promedio_diario,4067.09441935484,Producción de petróleo promedio diaria por provincia
2010-08,2010-08-01,2010,8,petroleo,provincia,La Rioja,promedio_diario,0.0,Producción de petróleo promedio diaria por provincia
2010-08,2010-08-01,2010,8,petroleo,provincia,Mendoza,promedio_diario,14383.3681612903,Producción de petróleo promedio diaria por provincia
2010-08,2010-08-01,2010,8,petroleo,provincia,Neuquén,promedio_diario,20097.7640322581,Producción de petróleo promedio diaria por provincia
2010-08,2010-08-01,2010,8,petroleo,provincia,Rio Negro,promedio_diario,6283.044,Producción de petróleo promedio diaria por provincia
2010-08,2010-08-01,2010,8,petroleo,provincia,Salta,promedio_diario,1393.12548387097,Producción de petróleo promedio diaria por provincia
2010-08,2010-08-01,2010,8,petroleo,provincia,San Juan,promedio_diario,0.0,Producción de petróleo promedio diaria por provincia
2010-08,2010-08-01,2010,8,petroleo,provincia,Santa Cruz,promedio_diario,19547.674763507,Producción de petróleo promedio diaria por provincia
2010-08,2010-08-01,2010,8,petroleo,provincia,Tierra del Fuego,promedio_diario,1815.48774189258,Producción de petróleo promedio diaria por provincia
2010-09,2010-09-01,2010,9,petroleo,provincia,Chubut,promedio_diario,25099.8475333333,Producción de petróleo promedio diaria por provincia
2010-09,2010-09-01,2010,9,petroleo,provincia,Estado Nacional,promedio_diario,711.371666666667,Producción de petróleo promedio diaria por provincia
2010-09,2010-09-01,2010,9,petroleo,provincia,Formosa,promedio_diario,337.379,Producción de petróleo promedio diaria por provincia
2010-09,2010-09-01,2010,9,petroleo,provincia,Jujuy,promedio_diario,70.4233333333333,Producción de petróleo promedio diaria por provincia
2010-09,2010-09-01,2010,9,petroleo,provincia,La Pampa,promedio_diario,4158.5159,Producción de petróleo promedio diaria por provincia
2010-09,2010-09-01,2010,9,petroleo,provincia,La Rioja,promedio_diario,0.0,Producción de petróleo promedio diaria por provincia
2010-09,2010-09-01,2010,9,petroleo,provincia,Mendoza,promedio_diario,14167.2082333333,Producción de petróleo promedio diaria por provincia
2010-09,2010-09-01,2010,9,petroleo,provincia,Neuquén,promedio_diario,19849.8658,Producción de petróleo promedio diaria por provincia
2010-09,2010-09-01,2010,9,petroleo,provincia,Rio Negro,promedio_diario,6168.85026666667,Producción de petróleo promedio diaria por provincia
2010-09,2010-09-01,2010,9,petroleo,provincia,Salta,promedio_diario,1369.29433333333,Producción de petróleo promedio diaria por provincia
2010-09,2010-09-01,2010,9,petroleo,provincia,San Juan,promedio_diario,0.0,Producción de petróleo promedio diaria por provincia
2010-09,2010-09-01,2010,9,petroleo,provincia,Santa Cruz,promedio_diario,20314.4505071397,Producción de petróleo promedio diaria por provincia
2010-09,2010-09-01,2010,9,petroleo,provincia,Tierra del Fuego,promedio_diario,1808.80453338433,Producción de petróleo promedio diaria por provincia
2010-10,2010-10-01,2010,10,petroleo,provincia,Chubut,promedio_diario,26620.4939354839,Producción de petróleo promedio diaria por provincia
2010-10,2010-10-01,2010,10,petroleo,provincia,Estado Nacional,promedio_diario,574.452903225806,Producción de petróleo promedio diaria por provincia
2010-10,2010-10-01,2010,10,petroleo,provincia,Formosa,promedio_diario,373.876774193548,Producción de petróleo promedio diaria por provincia
2010-10,2010-10-01,2010,10,petroleo,provincia,Jujuy,promedio_diario,72.1835483870968,Producción de petróleo promedio diaria por provincia
2010-10,2010-10-01,2010,10,petroleo,provincia,La Pampa,promedio_diario,4204.16406451613,Producción de petróleo promedio diaria por provincia
2010-10,2010-10-01,2010,10,petroleo,provincia,La Rioja,promedio_diario,0.0,Producción de petróleo promedio diaria por provincia
2010-10,2010-10-01,2010,10,petroleo,provincia,Mendoza,promedio_diario,14107.348,Producción de petróleo promedio diaria por provincia
2010-10,2010-10-01,2010,10,petroleo,provincia,Misiones,promedio_diario,0.0,Producción de petróleo promedio diaria por provincia
2010-10,2010-10-01,2010,10,petroleo,provincia,Neuquén,promedio_diario,19607.0369354839,Producción de petróleo promedio diaria por provincia
2010-10,2010-10-01,2010,10,petroleo,provincia,Rio Negro,promedio_diario,6090.01558064516,Producción de petróleo promedio diaria por provincia
2010-10,2010-10-01,2010,10,petroleo,provincia,Salta,promedio_diario,1352.61064516129,Producción de petróleo promedio diaria por provincia
2010-10,2010-10-01,2010,10,petroleo,provincia,San Juan,promedio_diario,0.0,Producción de petróleo promedio diaria por provincia
2010-10,2010-10-01,2010,10,petroleo,provincia,Santa Cruz,promedio_diario,18253.6284914978,Producción de petróleo promedio diaria por provincia
2010-10,2010-10-01,2010,10,petroleo,provincia,Tierra del Fuego,promedio_diario,1753.82422580387,Producción de petróleo promedio diaria por provincia
2010-11,2010-11-01,2010,11,petroleo,provincia,Chubut,promedio_diario,26514.3634333333,Producción de petróleo promedio diaria por provincia
2010-11,2010-11-01,2010,11,petroleo,provincia,Estado Nacional,promedio_diario,512.597,Producción de petróleo promedio diaria por provincia
2010-11,2010-11-01,2010,11,petroleo,provincia,Formosa,promedio_diario,343.725333333333,Producción de petróleo promedio diaria por provincia
2010-11,2010-11-01,2010,11,petroleo,provincia,Jujuy,promedio_diario,75.1266666666667,Producción de petróleo promedio diaria por provincia
2010-11,2010-11-01,2010,11,petroleo,provincia,La Pampa,promedio_diario,4359.66353333333,Producción de petróleo promedio diaria por provincia
2010-11,2010-11-01,2010,11,petroleo,provincia,La Rioja,promedio_diario,0.0,Producción de petróleo promedio diaria por provincia
2010-11,2010-11-01,2010,11,petroleo,provincia,Mendoza,promedio_diario,13749.3828333333,Producción de petróleo promedio diaria por provincia
2010-11,2010-11-01,2010,11,petroleo,provincia,Neuquén,promedio_diario,19444.0040333333,Producción de petróleo promedio diaria por provincia
2010-11,2010-11-01,2010,11,petroleo,provincia,Rio Negro,promedio_diario,6132.60496666667,Producción de petróleo promedio diaria por provincia
2010-11,2010-11-01,2010,11,petroleo,provincia,Salta,promedio_diario,1293.5291,Producción de petróleo promedio diaria por provincia
2010-11,2010-11-01,2010,11,petroleo,provincia,San Juan,promedio_diario,0.0,Producción de petróleo promedio diaria por provincia
2010-11,2010-11-01,2010,11,petroleo,provincia,Santa Cruz,promedio_diario,18933.4178242258,Producción de petróleo promedio diaria por provincia
2010-11,2010-11-01,2010,11,petroleo,provincia,Tierra del Fuego,promedio_diario,1734.654466622,Producción de petróleo promedio diaria por provincia
2010-12,2010-12-01,2010,12,petroleo,provincia,Chubut,promedio_diario,21297.0062258064,Producción de petróleo promedio diaria por provincia
2010-12,2010-12-01,2010,12,petroleo,provincia,Estado Nacional,promedio_diario,549.555806451613,Producción de petróleo promedio diaria por provincia
2010-12,2010-12-01,2010,12,petroleo,provincia,Formosa,promedio_diario,348.214838709677,Producción de petróleo promedio diaria por provincia
2010-12,2010-12-01,2010,12,petroleo,provincia,Jujuy,promedio_diario,71.668064516129,Producción de petróleo promedio diaria por provincia
2010-12,2010-12-01,2010,12,petroleo,provincia,La Pampa,promedio_diario,3997.04277419355,Producción de petróleo promedio diaria por provincia
2010-12,2010-12-01,2010,12,petroleo,provincia,La Rioja,promedio_diario,0.0,Producción de petróleo promedio diaria por provincia
2010-12,2010-12-01,2010,12,petroleo,provincia,Mendoza,promedio_diario,13505.1769677419,Producción de petróleo promedio diaria por provincia
2010-12,2010-12-01,2010,12,petroleo,provincia,Neuquén,promedio_diario,19435.7612580645,Producción de petróleo promedio diaria por provincia
2010-12,2010-12-01,2010,12,petroleo,provincia,Rio Negro,promedio_diario,5955.09606451613,Producción de petróleo promedio diaria por provincia
2010-12,2010-12-01,2010,12,petroleo,provincia,Salta,promedio_diario,1267.32935483871,Producción de petróleo promedio diaria por provincia
2010-12,2010-12-01,2010,12,petroleo,provincia,San Juan,promedio_diario,0.0,Producción de petróleo promedio diaria por provincia
2010-12,2010-12-01,2010,12,petroleo,provincia,Santa Cruz,promedio_diario,10931.8823847136,Producción de petróleo promedio diaria por provincia
2010-12,2010-12-01,2010,12,petroleo,provincia,Tierra del Fuego,promedio_diario,1725.70874200161,Producción de petróleo promedio diaria por provincia
2011-01,2011-01-01,2011,1,petroleo,provincia,Chubut,promedio_diario,26068.3278709677,Producción de petróleo promedio diaria por provincia
2011-01,2011-01-01,2011,1,petroleo,provincia,Estado Nacional,promedio_diario,486.093870967742,Producción de petróleo promedio diaria por provincia
2011-01,2011-01-01,2011,1,petroleo,provincia,Formosa,promedio_diario,328.194516129032,Producción de petróleo promedio diaria por provincia
2011-01,2011-01-01,2011,1,petroleo,provincia,Jujuy,promedio_diario,59.5764516129032,Producción de petróleo promedio diaria por provincia
2011-01,2011-01-01,2011,1,petroleo,provincia,La Pampa,promedio_diario,4507.56364516129,Producción de petróleo promedio diaria por provincia
2011-01,2011-01-01,2011,1,petroleo,provincia,La Rioja,promedio_diario,0.0,Producción de petróleo promedio diaria por provincia
2011-01,2011-01-01,2011,1,petroleo,provincia,Mendoza,promedio_diario,13702.7142903226,Producción de petróleo promedio diaria por provincia
2011-01,2011-01-01,2011,1,petroleo,provincia,Neuquén,promedio_diario,19000.6011935484,Producción de petróleo promedio diaria por provincia
