periodo_str,periodo_dt,anio,mes,producto,agrupador_tipo,agrupador_nombre,tipo_recurso,produccion,source_resource
2021-08,2021-08-01,2021,8,petroleo,provincia,Estado Nacional,promedio_diario,555.277064516129,Producción de petróleo promedio diaria por provincia
2021-08,2021-08-01,2021,8,petroleo,provincia,Formosa,promedio_diario,66.6264516129032,Producción de petróleo promedio diaria por provincia
2021-08,2021-08-01,2021,8,petroleo,provincia,Jujuy,promedio_diario,29.0362903225806,Producción de petróleo promedio diaria por provincia
2021-08,2021-08-01,2021,8,petroleo,provincia,La Pampa,promedio_diario,2269.15597307097,Producción de petróleo promedio diaria por provincia
2021-08,2021-08-01,2021,8,petroleo,provincia,Mendoza,promedio_diario,8952.09447626226,Producción de petróleo promedio diaria por provincia
2021-08,2021-08-01,2021,8,petroleo,provincia,Neuquén,promedio_diario,30421.3610010323,Producción de petróleo promedio diaria por provincia
2021-08,2021-08-01,2021,8,petroleo,provincia,Rio Negro,promedio_diario,3754.939,Producción de petróleo promedio diaria por provincia
2021-08,2021-08-01,2021,8,petroleo,provincia,Salta,promedio_diario,592.467870967742,Producción de petróleo promedio diaria por provincia
2021-08,2021-08-01,2021,8,petroleo,provincia,Santa Cruz,promedio_diario,11155.2724039677,Producción de petróleo promedio diaria por provincia
2021-08,2021-08-01,2021,8,petroleo,provincia,Tierra del Fuego,promedio_diario,952.075193548387,Producción de petróleo promedio diaria por provincia
2021-09,2021-09-01,2021,9,petroleo,provincia,Chubut,promedio_diario,22417.04964,Producción de petróleo promedio diaria por provincia
2021-09,2021-09-01,2021,9,petroleo,provincia,Estado Nacional,promedio_diario,558.282066666667,Producción de petróleo promedio diaria por provincia
2021-09,2021-09-01,2021,9,petroleo,provincia,Formosa,promedio_diario,75.16,Producción de petróleo promedio diaria por provincia
2021-09,2021-09-01,2021,9,petroleo,provincia,Jujuy,promedio_diario,29.162,Producción de petróleo promedio diaria por provincia
2021-09,2021-09-01,2021,9,petroleo,provincia,La Pampa,promedio_diario,2230.694863201,Producción de petróleo promedio diaria por provincia
2021-09,2021-09-01,2021,9,petroleo,provincia,Mendoza,promedio_diario,8666.525242087,Producción de petróleo promedio diaria por provincia
2021-09,2021-09-01,2021,9,petroleo,provincia,Neuquén,promedio_diario,32842.8975921667,Producción de petróleo promedio diaria por provincia
2021-09,2021-09-01,2021,9,petroleo,provincia,Rio Negro,promedio_diario,3684.59883333333,Producción de petróleo promedio diaria por provincia
2021-09,2021-09-01,2021,9,petroleo,provincia,Salta,promedio_diario,590.416966666667,Producción de petróleo promedio diaria por provincia
2021-09,2021-09-01,2021,9,petroleo,provincia,Santa Cruz,promedio_diario,11212.7826978333,Producción de petróleo promedio diaria por provincia
2021-09,2021-09-01,2021,9,petroleo,provincia,Tierra del Fuego,promedio_diario,914.178966666667,Producción de petróleo promedio diaria por provincia
2021-10,2021-10-01,2021,10,petroleo,provincia,Chubut,promedio_diario,21727.7332677419,Producción de petróleo promedio diaria por provincia
2021-10,2021-10-01,2021,10,petroleo,provincia,Estado Nacional,promedio_diario,508.092096774194,Producción de petróleo promedio diaria por provincia
2021-10,2021-10-01,2021,10,petroleo,provincia,Formosa,promedio_diario,86.1361290322581,Producción de petróleo promedio diaria por provincia
2021-10,2021-10-01,2021,10,petroleo,provincia,Jujuy,promedio_diario,28.7625806451613,Producción de petróleo promedio diaria por provincia
2021-10,2021-10-01,2021,10,petroleo,provincia,La Pampa,promedio_diario,2205.5768749929,Producción de petróleo promedio diaria por provincia
2021-10,2021-10-01,2021,10,petroleo,provincia,Mendoza,promedio_diario,8763.6944114471,Producción de petróleo promedio diaria por provincia
2021-10,2021-10-01,2021,10,petroleo,provincia,Neuquén,promedio_diario,35304.5307707097,Producción de petróleo promedio diaria por provincia
2021-10,2021-10-01,2021,10,petroleo,provincia,Rio Negro,promedio_diario,3717.4883516129,Producción de petróleo promedio diaria por provincia
2021-10,2021-10-01,2021,10,petroleo,provincia,Salta,promedio_diario,578.552226679355,Producción de petróleo promedio diaria por provincia
2021-10,2021-10-01,2021,10,petroleo,provincia,Santa Cruz,promedio_diario,10924.5922526129,Producción de petróleo promedio diaria por provincia
2021-10,2021-10-01,2021,10,petroleo,provincia,Tierra del Fuego,promedio_diario,901.295419354839,Producción de petróleo promedio diaria por provincia
2021-11,2021-11-01,2021,11,petroleo,provincia,Chubut,promedio_diario,22497.409,Producción de petróleo promedio diaria por provincia
2021-11,2021-11-01,2021,11,petroleo,provincia,Estado Nacional,promedio_diario,509.7848,Producción de petróleo promedio diaria por provincia
2021-11,2021-11-01,2021,11,petroleo,provincia,Formosa,promedio_diario,87.8386666666667,Producción de petróleo promedio diaria por provincia
2021-11,2021-11-01,2021,11,petroleo,provincia,Jujuy,promedio_diario,29.2106666666667,Producción de petróleo promedio diaria por provincia
2021-11,2021-11-01,2021,11,petroleo,provincia,La Pampa,promedio_diario,2433.404563362,Producción de petróleo promedio diaria por provincia
2021-11,2021-11-01,2021,11,petroleo,provincia,Mendoza,promedio_diario,8829.18048918095,Producción de petróleo promedio diaria por provincia
2021-11,2021-11-01,2021,11,petroleo,provincia,Neuquén,promedio_diario,36494.2649021,Producción de petróleo promedio diaria por provincia
2021-11,2021-11-01,2021,11,petroleo,provincia,Rio Negro,promedio_diario,3611.21089666667,Producción de petróleo promedio diaria por provincia
2021-11,2021-11-01,2021,11,petroleo,provincia,Salta,promedio_diario,580.361384232887,Producción de petróleo promedio diaria por provincia
2021-11,2021-11-01,2021,11,petroleo,provincia,Santa Cruz,promedio_diario,11084.4871805667,Producción de petróleo promedio diaria por provincia
2021-11,2021-11-01,2021,11,petroleo,provincia,Tierra del Fuego,promedio_diario,863.182533333333,Producción de petróleo promedio diaria por provincia
2021-12,2021-12-01,2021,12,petroleo,provincia,Chubut,promedio_diario,21895.8670322581,Producción de petróleo promedio diaria por provincia
2021-12,2021-12-01,2021,12,petroleo,provincia,Estado Nacional,promedio_diario,426.118935483871,Producción de petróleo promedio diaria por provincia
2021-12,2021-12-01,2021,12,petroleo,provincia,Formosa,promedio_diario,86.1877419354839,Producción de petróleo promedio diaria por provincia
2021-12,2021-12-01,2021,12,petroleo,provincia,Jujuy,promedio_diario,28.8012903225806,Producción de petróleo promedio diaria por provincia
2021-12,2021-12-01,2021,12,petroleo,provincia,La Pampa,promedio_diario,2363.14324255806,Producción de petróleo promedio diaria por provincia
2021-12,2021-12-01,2021,12,petroleo,provincia,Mendoza,promedio_diario,8757.31653284871,Producción de petróleo promedio diaria por provincia
2021-12,2021-12-01,2021,12,petroleo,provincia,Neuquén,promedio_diario,37681.9438363871,Producción de petróleo promedio diaria por provincia
2021-12,2021-12-01,2021,12,petroleo,provincia,Rio Negro,promedio_diario,3603.01124193548,Producción de petróleo promedio diaria por provincia
2021-12,2021-12-01,2021,12,petroleo,provincia,Salta,promedio_diario,559.259564046374,Producción de petróleo promedio diaria por provincia
2021-12,2021-12-01,2021,12,petroleo,provincia,Santa Cruz,promedio_diario,11085.920135871,Producción de petróleo promedio diaria por provincia
2021-12,2021-12-01,2021,12,petroleo,provincia,Tierra del Fuego,promedio_diario,865.91364516129,Producción de petróleo promedio diaria por provincia
2022-01,2022-01-01,2022,1,petroleo,provincia,Chubut,promedio_diario,21909.1490322581,Producción de petróleo promedio diaria por provincia
2022-01,2022-01-01,2022,1,petroleo,provincia,Estado Nacional,promedio_diario,367.636838709677,Producción de petróleo promedio diaria por provincia
2022-01,2022-01-01,2022,1,petroleo,provincia,Formosa,promedio_diario,86.5577419354839,Producción de petróleo promedio diaria por provincia
2022-01,2022-01-01,2022,1,petroleo,provincia,Jujuy,promedio_diario,29.168064516129,Producción de petróleo promedio diaria por provincia
2022-01,2022-01-01,2022,1,petroleo,provincia,La Pampa,promedio_diario,2497.70115509,Producción de petróleo promedio diaria por provincia
2022-01,2022-01-01,2022,1,petroleo,provincia,Mendoza,promedio_diario,8829.6791111071,Producción de petróleo promedio diaria por provincia
2022-01,2022-01-01,2022,1,petroleo,provincia,Neuquén,promedio_diario,39296.4383775484,Producción de petróleo promedio diaria por provincia
2022-01,2022-01-01,2022,1,petroleo,provincia,Rio Negro,promedio_diario,3516.5860516129,Producción de petróleo promedio diaria por provincia
2022-01,2022-01-01,2022,1,petroleo,provincia,Salta,promedio_diario,544.6604817293,Producción de petróleo promedio diaria por provincia
2022-01,2022-01-01,2022,1,petroleo,provincia,Santa Cruz,promedio_diario,11032.4880384194,Producción de petróleo promedio diaria por provincia
2022-01,2022-01-01,2022,1,petroleo,provincia,Tierra del Fuego,promedio_diario,906.501258064516,Producción de petróleo promedio diaria por provincia
2022-02,2022-02-01,2022,2,petroleo,provincia,Chubut,promedio_diario,22176.3696,Producción de petróleo promedio diaria por provincia
2022-02,2022-02-01,2022,2,petroleo,provincia,Estado Nacional,promedio_diario,428.966535714286,Producción de petróleo promedio diaria por provincia
2022-02,2022-02-01,2022,2,petroleo,provincia,Formosa,promedio_diario,91.8839285714286,Producción de petróleo promedio diaria por provincia
2022-02,2022-02-01,2022,2,petroleo,provincia,Jujuy,promedio_diario,30.1416071428571,Producción de petróleo promedio diaria por provincia
2022-02,2022-02-01,2022,2,petroleo,provincia,La Pampa,promedio_diario,2466.51138296929,Producción de petróleo promedio diaria por provincia
2022-02,2022-02-01,2022,2,petroleo,provincia,Mendoza,promedio_diario,8726.87263890292,Producción de petróleo promedio diaria por provincia
2022-02,2022-02-01,2022,2,petroleo,provincia,Neuquén,promedio_diario,39059.35174875,Producción de petróleo promedio diaria por provincia
2022-02,2022-02-01,2022,2,petroleo,provincia,Rio Negro,promedio_diario,3485.71103928571,Producción de petróleo promedio diaria por provincia
2022-02,2022-02-01,2022,2,petroleo,provincia,Salta,promedio_diario,566.393879656725,Producción de petróleo promedio diaria por provincia
2022-02,2022-02-01,2022,2,petroleo,provincia,Santa Cruz,promedio_diario,11057.0727871786,Producción de petróleo promedio diaria por provincia
2022-02,2022-02-01,2022,2,petroleo,provincia,Tierra del Fuego,promedio_diario,866.539142857143,Producción de petróleo promedio diaria por provincia
2022-03,2022-03-01,2022,3,petroleo,provincia,Chubut,promedio_diario,22020.6645870968,Producción de petróleo promedio diaria por provincia
2022-03,2022-03-01,2022,3,petroleo,provincia,Estado Nacional,promedio_diario,339.006419354839,Producción de petróleo promedio diaria por provincia
2022-03,2022-03-01,2022,3,petroleo,provincia,Formosa,promedio_diario,95.4661290322581,Producción de petróleo promedio diaria por provincia
2022-03,2022-03-01,2022,3,petroleo,provincia,Jujuy,promedio_diario,30.5138064516129,Producción de petróleo promedio diaria por provincia
2022-03,2022-03-01,2022,3,petroleo,provincia,La Pampa,promedio_diario,2460.07419608806,Producción de petróleo promedio diaria por provincia
2022-03,2022-03-01,2022,3,petroleo,provincia,Mendoza,promedio_diario,8835.81163430355,Producción de petróleo promedio diaria por provincia
2022-03,2022-03-01,2022,3,petroleo,provincia,Neuquén,promedio_diario,39931.4571509677,Producción de petróleo promedio diaria por provincia
2022-03,2022-03-01,2022,3,petroleo,provincia,Rio Negro,promedio_diario,3426.34951612903,Producción de petróleo promedio diaria por provincia
2022-03,2022-03-01,2022,3,petroleo,provincia,Salta,promedio_diario,586.299691700806,Producción de petróleo promedio diaria por provincia
2022-03,2022-03-01,2022,3,petroleo,provincia,Santa Cruz,promedio_diario,10984.0459518065,Producción de petróleo promedio diaria por provincia
2022-03,2022-03-01,2022,3,petroleo,provincia,Tierra del Fuego,promedio_diario,759.438935483871,Producción de petróleo promedio diaria por provincia
2022-04,2022-04-01,2022,4,petroleo,provincia,Chubut,promedio_diario,22064.6465233333,Producción de petróleo promedio diaria por provincia
2022-04,2022-04-01,2022,4,petroleo,provincia,Estado Nacional,promedio_diario,423.744733333333,Producción de petróleo promedio diaria por provincia
2022-04,2022-04-01,2022,4,petroleo,provincia,Formosa,promedio_diario,97.6403333333333,Producción de petróleo promedio diaria por provincia
2022-04,2022-04-01,2022,4,petroleo,provincia,Jujuy,promedio_diario,30.1936666666667,Producción de petróleo promedio diaria por provincia
2022-04,2022-04-01,2022,4,petroleo,provincia,La Pampa,promedio_diario,2433.238968944,Producción de petróleo promedio diaria por provincia
2022-04,2022-04-01,2022,4,petroleo,provincia,Mendoza,promedio_diario,8679.84210964009,Producción de petróleo promedio diaria por provincia
2022-04,2022-04-01,2022,4,petroleo,provincia,Neuquén,promedio_diario,41022.3756193667,Producción de petróleo promedio diaria por provincia
2022-04,2022-04-01,2022,4,petroleo,provincia,Rio Negro,promedio_diario,3387.86513333333,Producción de petróleo promedio diaria por provincia
2022-04,2022-04-01,2022,4,petroleo,provincia,Salta,promedio_diario,575.004442050583,Producción de petróleo promedio diaria por provincia
2022-04,2022-04-01,2022,4,petroleo,provincia,Santa Cruz,promedio_diario,10902.5931089667,Producción de petróleo promedio diaria por provincia
2022-04,2022-04-01,2022,4,petroleo,provincia,Tierra del Fuego,promedio_diario,881.44,Producción de petróleo promedio diaria por provincia
2022-05,2022-05-01,2022,5,petroleo,provincia,Chubut,promedio_diario,22163.5716774194,Producción de petróleo promedio diaria por provincia
2022-05,2022-05-01,2022,5,petroleo,provincia,Estado Nacional,promedio_diario,459.613193548387,Producción de petróleo promedio diaria por provincia
2022-05,2022-05-01,2022,5,petroleo,provincia,Formosa,promedio_diario,87.4971064516129,Producción de petróleo promedio diaria por provincia
2022-05,2022-05-01,2022,5,petroleo,provincia,Jujuy,promedio_diario,30.4987741935484,Producción de petróleo promedio diaria por provincia
2022-05,2022-05-01,2022,5,petroleo,provincia,La Pampa,promedio_diario,2401.26085309226,Producción de petróleo promedio diaria por provincia
2022-05,2022-05-01,2022,5,petroleo,provincia,Mendoza,promedio_diario,8801.99190903091,Producción de petróleo promedio diaria por provincia
2022-05,2022-05-01,2022,5,petroleo,provincia,Neuquén,promedio_diario,41869.4131293871,Producción de petróleo promedio diaria por provincia
2022-05,2022-05-01,2022,5,petroleo,provincia,Rio Negro,promedio_diario,3357.23625806452,Producción de petróleo promedio diaria por provincia
2022-05,2022-05-01,2022,5,petroleo,provincia,Salta,promedio_diario,604.966730363361,Producción de petróleo promedio diaria por provincia
2022-05,2022-05-01,2022,5,petroleo,provincia,Santa Cruz,promedio_diario,10909.6882608065,Producción de petróleo promedio diaria por provincia
2022-05,2022-05-01,2022,5,petroleo,provincia,Tierra del Fuego,promedio_diario,973.071548387097,Producción de petróleo promedio diaria por provincia
2022-06,2022-06-01,2022,6,petroleo,provincia,Chubut,promedio_diario,22248.8398666667,Producción de petróleo promedio diaria por provincia
2022-06,2022-06-01,2022,6,petroleo,provincia,Estado Nacional,promedio_diario,497.7378,Producción de petróleo promedio diaria por provincia
2022-06,2022-06-01,2022,6,petroleo,provincia,Formosa,promedio_diario,74.5033333333333,Producción de petróleo promedio diaria por provincia
2022-06,2022-06-01,2022,6,petroleo,provincia,Jujuy,promedio_diario,30.4803333333333,Producción de petróleo promedio diaria por provincia
2022-06,2022-06-01,2022,6,petroleo,provincia,La Pampa,promedio_diario,2452.42845399367,Producción de petróleo promedio diaria por provincia
2022-06,2022-06-01,2022,6,petroleo,provincia,Mendoza,promedio_diario,8703.86779386544,Producción de petróleo promedio diaria por provincia
2022-06,2022-06-01,2022,6,petroleo,provincia,Neuquén,promedio_diario,41496.7359073333,Producción de petróleo promedio diaria por provincia
2022-06,2022-06-01,2022,6,petroleo,provincia,Rio Negro,promedio_diario,3386.5158,Producción de petróleo promedio diaria por provincia
2022-06,2022-06-01,2022,6,petroleo,provincia,Salta,promedio_diario,625.90280480844,Producción de petróleo promedio diaria por provincia
2022-06,2022-06-01,2022,6,petroleo,provincia,Santa Cruz,promedio_diario,10752.3764953667,Producción de petróleo promedio diaria por provincia
2022-06,2022-06-01,2022,6,petroleo,provincia,Tierra del Fuego,promedio_diario,958.837066666667,Producción de petróleo promedio diaria por provincia
2022-07,2022-07-01,2022,7,petroleo,provincia,Chubut,promedio_diario,21961.1828677419,Producción de petróleo promedio diaria por provincia
2022-07,2022-07-01,2022,7,petroleo,provincia,Estado Nacional,promedio_diario,477.132161290323,Producción de petróleo promedio diaria por provincia
2022-07,2022-07-01,2022,7,petroleo,provincia,Formosa,promedio_diario,109.669032258065,Producción de petróleo promedio diaria por provincia
2022-07,2022-07-01,2022,7,petroleo,provincia,Jujuy,promedio_diario,30.1663870967742,Producción de petróleo promedio diaria por provincia
2022-07,2022-07-01,2022,7,petroleo,provincia,La Pampa,promedio_diario,2356.73551957677,Producción de petróleo promedio diaria por provincia
2022-07,2022-07-01,2022,7,petroleo,provincia,Mendoza,promedio_diario,8748.95835747036,Producción de petróleo promedio diaria por provincia
2022-07,2022-07-01,2022,7,petroleo,provincia,Neuquén,promedio_diario,42810.4667589355,Producción de petróleo promedio diaria por provincia
2022-07,2022-07-01,2022,7,petroleo,provincia,Rio Negro,promedio_diario,3420.48223548387,Producción de petróleo promedio diaria por provincia
2022-07,2022-07-01,2022,7,petroleo,provincia,Salta,promedio_diario,600.626564492097,Producción de petróleo promedio diaria por provincia
2022-07,2022-07-01,2022,7,petroleo,provincia,Santa Cruz,promedio_diario,10725.1417977742,Producción de petróleo promedio diaria por provincia
2022-07,2022-07-01,2022,7,petroleo,provincia,Tierra del Fuego,promedio_diario,935.568,Producción de petróleo promedio diaria por provincia
2022-08,2022-08-01,2022,8,petroleo,provincia,Chubut,promedio_diario,21970.7717645161,Producción de petróleo promedio diaria por provincia
2022-08,2022-08-01,2022,8,petroleo,provincia,Estado Nacional,promedio_diario,481.382838709677,Producción de petróleo promedio diaria por provincia
2022-08,2022-08-01,2022,8,petroleo,provincia,Formosa,promedio_diario,118.925161290323,Producción de petróleo promedio diaria por provincia
2022-08,2022-08-01,2022,8,petroleo,provincia,Jujuy,promedio_diario,28.7234838709677,Producción de petróleo promedio diaria por provincia
2022-08,2022-08-01,2022,8,petroleo,provincia,La Pampa,promedio_diario,2394.98034921936,Producción de petróleo promedio diaria por provincia
2022-08,2022-08-01,2022,8,petroleo,provincia,Mendoza,promedio_diario,8904.39259963445,Producción de petróleo promedio diaria por provincia
2022-08,2022-08-01,2022,8,petroleo,provincia,Neuquén,promedio_diario,43279.930868129,Producción de petróleo promedio diaria por provincia
2022-08,2022-08-01,2022,8,petroleo,provincia,Rio Negro,promedio_diario,3459.12593548387,Producción de petróleo promedio diaria por provincia
2022-08,2022-08-01,2022,8,petroleo,provincia,Salta,promedio_diario,601.499538281039,Producción de petróleo promedio diaria por provincia
2022-08,2022-08-01,2022,8,petroleo,provincia,Santa Cruz,promedio_diario,10785.1520319032,Producción de petróleo promedio diaria por provincia
2022-08,2022-08-01,2022,8,petroleo,provincia,Tierra del Fuego,promedio_diario,838.332774193548,Producción de petróleo promedio diaria por provincia
2022-09,2022-09-01,2022,9,petroleo,provincia,Chubut,promedio_diario,22002.5022333333,Producción de petróleo promedio diaria por provincia
2022-09,2022-09-01,2022,9,petroleo,provincia,Estado Nacional,promedio_diario,476.954366666667,Producción de petróleo promedio diaria por provincia
2022-09,2022-09-01,2022,9,petroleo,provincia,Formosa,promedio_diario,116.370333333333,Producción de petróleo promedio diaria por provincia
2022-09,2022-09-01,2022,9,petroleo,provincia,Jujuy,promedio_diario,28.9831333333333,Producción de petróleo promedio diaria por provincia
2022-09,2022-09-01,2022,9,petroleo,provincia,La Pampa,promedio_diario,2254.44939013,Producción de petróleo promedio diaria por provincia
2022-09,2022-09-01,2022,9,petroleo,provincia,Mendoza,promedio_diario,8802.08163217233,Producción de petróleo promedio diaria por provincia
2022-09,2022-09-01,2022,9,petroleo,provincia,Neuquén,promedio_diario,45356.8343887333,Producción de petróleo promedio diaria por provincia
2022-09,2022-09-01,2022,9,petroleo,provincia,Rio Negro,promedio_diario,3365.8913,Producción de petróleo promedio diaria por provincia
2022-09,2022-09-01,2022,9,petroleo,provincia,Salta,promedio_diario,619.60698185926,Producción de petróleo promedio diaria por provincia
2022-09,2022-09-01,2022,9,petroleo,provincia,Santa Cruz,promedio_diario,10752.0093082,Producción de petróleo promedio diaria por provincia
2022-09,2022-09-01,2022,9,petroleo,provincia,Tierra del Fuego,promedio_diario,764.403,Producción de petróleo promedio diaria por provincia
2022-10,2022-10-01,2022,10,petroleo,provincia,Chubut,promedio_diario,22331.1805258065,Producción de petróleo promedio diaria por provincia
2022-10,2022-10-01,2022,10,petroleo,provincia,Estado Nacional,promedio_diario,460.839483870968,Producción de petróleo promedio diaria por provincia
2022-10,2022-10-01,2022,10,petroleo,provincia,Formosa,promedio_diario,119.087096774194,Producción de petróleo promedio diaria por provincia
2022-10,2022-10-01,2022,10,petroleo,provincia,Jujuy,promedio_diario,29.1856774193548,Producción de petróleo promedio diaria por provincia
2022-10,2022-10-01,2022,10,petroleo,provincia,La Pampa,promedio_diario,2350.40779853226,Producción de petróleo promedio diaria por provincia
2022-10,2022-10-01,2022,10,petroleo,provincia,Mendoza,promedio_diario,8800.72351230613,Producción de petróleo promedio diaria por provincia
2022-10,2022-10-01,2022,10,petroleo,provincia,Neuquén,promedio_diario,47058.9285843226,Producción de petróleo promedio diaria por provincia
2022-10,2022-10-01,2022,10,petroleo,provincia,Rio Negro,promedio_diario,3387.41241935484,Producción de petróleo promedio diaria por provincia
2022-10,2022-10-01,2022,10,petroleo,provincia,Salta,promedio_diario,626.214959375294,Producción de petróleo promedio diaria por provincia
2022-10,2022-10-01,2022,10,petroleo,provincia,Santa Cruz,promedio_diario,11075.3696223226,Producción de petróleo promedio diaria por provincia
2022-10,2022-10-01,2022,10,petroleo,provincia,Tierra del Fuego,promedio_diario,685.160709677419,Producción de petróleo promedio diaria por provincia
2022-11,2022-11-01,2022,11,petroleo,provincia,Chubut,promedio_diario,22149.7247333333,Producción de petróleo promedio diaria por provincia
2022-11,2022-11-01,2022,11,petroleo,provincia,Estado Nacional,promedio_diario,441.8801,Producción de petróleo promedio diaria por provincia
2022-11,2022-11-01,2022,11,petroleo,provincia,Formosa,promedio_diario,126.586333333333,Producción de petróleo promedio diaria por provincia
2022-11,2022-11-01,2022,11,petroleo,provincia,Jujuy,promedio_diario,27.8183,Producción de petróleo promedio diaria por provincia
2022-11,2022-11-01,2022,11,petroleo,provincia,La Pampa,promedio_diario,2255.53763333333,Producción de petróleo promedio diaria por provincia
2022-11,2022-11-01,2022,11,petroleo,provincia,Mendoza,promedio_diario,8799.0946,Producción de petróleo promedio diaria por provincia
2022-11,2022-11-01,2022,11,petroleo,provincia,Neuquén,promedio_diario,47185.6650828333,Producción de petróleo promedio diaria por provincia
2022-11,2022-11-01,2022,11,petroleo,provincia,Rio Negro,promedio_diario,3395.8897,Producción de petróleo promedio diaria por provincia
2022-11,2022-11-01,2022,11,petroleo,provincia,Salta,promedio_diario,617.21841739723,Producción de petróleo promedio diaria por provincia
2022-11,2022-11-01,2022,11,petroleo,provincia,Santa Cruz,promedio_diario,11069.5018992333,Producción de petróleo promedio diaria por provincia
2022-11,2022-11-01,2022,11,petroleo,provincia,Tierra del Fuego,promedio_diario,745.249666666667,Producción de petróleo promedio diaria por provincia
2022-12,2022-12-01,2022,12,petroleo,provincia,Chubut,promedio_diario,22324.4789741935,Producción de petróleo promedio diaria por provincia
2022-12,2022-12-01,2022,12,petroleo,provincia,Estado Nacional,promedio_diario,443.759741935484,Producción de petróleo promedio diaria por provincia
2022-12,2022-12-01,2022,12,petroleo,provincia,Formosa,promedio_diario,144.448387096774,Producción de petróleo promedio diaria por provincia
2022-12,2022-12-01,2022,12,petroleo,provincia,Jujuy,promedio_diario,27.4233870967742,Producción de petróleo promedio diaria por provincia
2022-12,2022-12-01,2022,12,petroleo,provincia,La Pampa,promedio_diario,2314.70051612903,Producción de petróleo promedio diaria por provincia
2022-12,2022-12-01,2022,12,petroleo,provincia,Mendoza,promedio_diario,8691.34436451613,Producción de petróleo promedio diaria por provincia
2022-12,2022-12-01,2022,12,petroleo,provincia,Neuquén,promedio_diario,47710.2575630645,Producción de petróleo promedio diaria por provincia
2022-12,2022-12-01,2022,12,petroleo,provincia,Rio Negro,promedio_diario,3348.28808387097,Producción de petróleo promedio diaria por provincia
2022-12,2022-12-01,2022,12,petroleo,provincia,Salta,promedio_diario,613.785177066587,Producción de petróleo promedio diaria por provincia
2022-12,2022-12-01,2022,12,petroleo,provincia,Santa Cruz,promedio_diario,10938.8152865484,Producción de petróleo promedio diaria por provincia
2022-12,2022-12-01,2022,12,petroleo,provincia,Tierra del Fuego,promedio_diario,664.480258064516,Producción de petróleo promedio diaria por provincia
2023-01,2023-01-01,2023,1,petroleo,provincia,Chubut,promedio_diario,22282.4152483871,Producción de petróleo promedio diaria por provincia
2023-01,2023-01-01,2023,1,petroleo,provincia,Estado Nacional,promedio_diario,434.311967741936,Producción de petróleo promedio diaria por provincia
2023-01,2023-01-01,2023,1,petroleo,provincia,Formosa,promedio_diario,148.470677419355,Producción de petróleo promedio diaria por provincia
2023-01,2023-01-01,2023,1,petroleo,provincia,Jujuy,promedio_diario,28.0265806451613,Producción de petróleo promedio diaria por provincia
2023-01,2023-01-01,2023,1,petroleo,provincia,La Pampa,promedio_diario,2274.45577419355,Producción de petróleo promedio diaria por provincia
2023-01,2023-01-01,2023,1,petroleo,provincia,Mendoza,promedio_diario,8424.60125806452,Producción de petróleo promedio diaria por provincia
2023-01,2023-01-01,2023,1,petroleo,provincia,Neuquén,promedio_diario,48849.8603060968,Producción de petróleo promedio diaria por provincia
2023-01,2023-01-01,2023,1,petroleo,provincia,Rio Negro,promedio_diario,3295.99226774194,Producción de petróleo promedio diaria por provincia
2023-01,2023-01-01,2023,1,petroleo,provincia,Salta,promedio_diario,638.169287096774,Producción de petróleo promedio diaria por provincia
2023-01,2023-01-01,2023,1,petroleo,provincia,Santa Cruz,promedio_diario,10903.9644719032,Producción de petróleo promedio diaria por provincia
2023-01,2023-01-01,2023,1,petroleo,provincia,Tierra del Fuego,promedio_diario,653.130387096774,Producción de petróleo promedio diaria por provincia
2023-02,2023-02-01,2023,2,petroleo,provincia,Chubut,promedio_diario,22045.3868392857,Producción de petróleo promedio diaria por provincia
2023-02,2023-02-01,2023,2,petroleo,provincia,Estado Nacional,promedio_diario,437.051428571429,Producción de petróleo promedio diaria por provincia
2023-02,2023-02-01,2023,2,petroleo,provincia,Formosa,promedio_diario,139.2,Producción de petróleo promedio diaria por provincia
2023-02,2023-02-01,2023,2,petroleo,provincia,Jujuy,promedio_diario,29.1224642857143,Producción de petróleo promedio diaria por provincia
2023-02,2023-02-01,2023,2,petroleo,provincia,La Pampa,promedio_diario,2396.90610714286,Producción de petróleo promedio diaria por provincia
2023-02,2023-02-01,2023,2,petroleo,provincia,Mendoza,promedio_diario,8799.76614285714,Producción de petróleo promedio diaria por provincia
2023-02,2023-02-01,2023,2,petroleo,provincia,Neuquén,promedio_diario,50292.4910074643,Producción de petróleo promedio diaria por provincia
2023-02,2023-02-01,2023,2,petroleo,provincia,Rio Negro,promedio_diario,3318.79126071429,Producción de petróleo promedio diaria por provincia
2023-02,2023-02-01,2023,2,petroleo,provincia,Salta,promedio_diario,614.795342894318,Producción de petróleo promedio diaria por provincia
2023-02,2023-02-01,2023,2,petroleo,provincia,Santa Cruz,promedio_diario,10983.5940313571,Producción de petróleo promedio diaria por provincia
2023-02,2023-02-01,2023,2,petroleo,provincia,Tierra del Fuego,promedio_diario,666.938892857143,Producción de petróleo promedio diaria por provincia
2023-03,2023-03-01,2023,3,petroleo,provincia,Chubut,promedio_diario,21732.6169096774,Producción de petróleo promedio diaria por provincia
2023-03,2023-03-01,2023,3,petroleo,provincia,Estado Nacional,promedio_diario,432.488225806452,Producción de petróleo promedio diaria por provincia
2023-03,2023-03-01,2023,3,petroleo,provincia,Formosa,promedio_diario,131.924516129032,Producción de petróleo promedio diaria por provincia
