periodo_str,periodo_dt,anio,mes,producto,agrupador_tipo,agrupador_nombre,tipo_recurso,produccion,source_resource
2022-05,2022-05-01,2022,5,gas,cuenca,AUSTRAL,promedio_diario,27745.2939510968,Producción de gas promedio diaria por cuenca
2022-05,2022-05-01,2022,5,gas,cuenca,CAÑADON ASFALTO,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2022-05,2022-05-01,2022,5,gas,cuenca,CUYANA,promedio_diario,141.446774193548,Producción de gas promedio diaria por cuenca
2022-05,2022-05-01,2022,5,gas,cuenca,GOLFO SAN JORGE,promedio_diario,11049.4994516129,Producción de gas promedio diaria por cuenca
2022-05,2022-05-01,2022,5,gas,cuenca,MALVINAS OESTE,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2022-05,2022-05-01,2022,5,gas,cuenca,NEUQUINA,promedio_diario,93560.0903919353,Producción de gas promedio diaria por cuenca
2022-05,2022-05-01,2022,5,gas,cuenca,NORESTE,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2022-05,2022-05-01,2022,5,gas,cuenca,NOROESTE,promedio_diario,3847.055,Producción de gas promedio diaria por cuenca
2022-05,2022-05-01,2022,5,gas,cuenca,ÑIRIHUAU,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2022-06,2022-06-01,2022,6,gas,cuenca,ARGENTINA NORTE,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2022-06,2022-06-01,2022,6,gas,cuenca,AUSTRAL,promedio_diario,28077.7977311333,Producción de gas promedio diaria por cuenca
2022-06,2022-06-01,2022,6,gas,cuenca,CAÑADON ASFALTO,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2022-06,2022-06-01,2022,6,gas,cuenca,CUYANA,promedio_diario,136.644,Producción de gas promedio diaria por cuenca
2022-06,2022-06-01,2022,6,gas,cuenca,GOLFO SAN JORGE,promedio_diario,11240.3881533333,Producción de gas promedio diaria por cuenca
2022-06,2022-06-01,2022,6,gas,cuenca,MALVINAS OESTE,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2022-06,2022-06-01,2022,6,gas,cuenca,NEUQUINA,promedio_diario,96472.0468649994,Producción de gas promedio diaria por cuenca
2022-06,2022-06-01,2022,6,gas,cuenca,NORESTE,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2022-06,2022-06-01,2022,6,gas,cuenca,NOROESTE,promedio_diario,3824.2636,Producción de gas promedio diaria por cuenca
2022-06,2022-06-01,2022,6,gas,cuenca,ÑIRIHUAU,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2022-07,2022-07-01,2022,7,gas,cuenca,ARGENTINA NORTE,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2022-07,2022-07-01,2022,7,gas,cuenca,AUSTRAL,promedio_diario,27862.7068283548,Producción de gas promedio diaria por cuenca
2022-07,2022-07-01,2022,7,gas,cuenca,CAÑADON ASFALTO,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2022-07,2022-07-01,2022,7,gas,cuenca,CUYANA,promedio_diario,132.986774193548,Producción de gas promedio diaria por cuenca
2022-07,2022-07-01,2022,7,gas,cuenca,GOLFO SAN JORGE,promedio_diario,11145.4841935484,Producción de gas promedio diaria por cuenca
2022-07,2022-07-01,2022,7,gas,cuenca,MALVINAS OESTE,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2022-07,2022-07-01,2022,7,gas,cuenca,NEUQUINA,promedio_diario,97504.1438751613,Producción de gas promedio diaria por cuenca
2022-07,2022-07-01,2022,7,gas,cuenca,NORESTE,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2022-07,2022-07-01,2022,7,gas,cuenca,NOROESTE,promedio_diario,3830.35709677419,Producción de gas promedio diaria por cuenca
2022-07,2022-07-01,2022,7,gas,cuenca,ÑIRIHUAU,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2022-08,2022-08-01,2022,8,gas,cuenca,ARGENTINA NORTE,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2022-08,2022-08-01,2022,8,gas,cuenca,AUSTRAL,promedio_diario,28096.8522726129,Producción de gas promedio diaria por cuenca
2022-08,2022-08-01,2022,8,gas,cuenca,CAÑADON ASFALTO,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2022-08,2022-08-01,2022,8,gas,cuenca,CUYANA,promedio_diario,143.05,Producción de gas promedio diaria por cuenca
2022-08,2022-08-01,2022,8,gas,cuenca,GOLFO SAN JORGE,promedio_diario,11591.1436580645,Producción de gas promedio diaria por cuenca
2022-08,2022-08-01,2022,8,gas,cuenca,MALVINAS OESTE,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2022-08,2022-08-01,2022,8,gas,cuenca,NEUQUINA,promedio_diario,98132.9677251615,Producción de gas promedio diaria por cuenca
2022-08,2022-08-01,2022,8,gas,cuenca,NORESTE,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2022-08,2022-08-01,2022,8,gas,cuenca,NOROESTE,promedio_diario,3814.58887096774,Producción de gas promedio diaria por cuenca
2022-08,2022-08-01,2022,8,gas,cuenca,ÑIRIHUAU,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2022-09,2022-09-01,2022,9,gas,cuenca,ARGENTINA NORTE,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2022-09,2022-09-01,2022,9,gas,cuenca,AUSTRAL,promedio_diario,27923.1254174667,Producción de gas promedio diaria por cuenca
2022-09,2022-09-01,2022,9,gas,cuenca,CAÑADON ASFALTO,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2022-09,2022-09-01,2022,9,gas,cuenca,CUYANA,promedio_diario,138.1259,Producción de gas promedio diaria por cuenca
2022-09,2022-09-01,2022,9,gas,cuenca,GOLFO SAN JORGE,promedio_diario,11314.6191666667,Producción de gas promedio diaria por cuenca
2022-09,2022-09-01,2022,9,gas,cuenca,MALVINAS OESTE,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2022-09,2022-09-01,2022,9,gas,cuenca,NEUQUINA,promedio_diario,93158.2887703333,Producción de gas promedio diaria por cuenca
2022-09,2022-09-01,2022,9,gas,cuenca,NORESTE,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2022-09,2022-09-01,2022,9,gas,cuenca,NOROESTE,promedio_diario,3813.7683,Producción de gas promedio diaria por cuenca
2022-09,2022-09-01,2022,9,gas,cuenca,ÑIRIHUAU,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2022-10,2022-10-01,2022,10,gas,cuenca,ARGENTINA NORTE,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2022-10,2022-10-01,2022,10,gas,cuenca,AUSTRAL,promedio_diario,27553.8674137419,Producción de gas promedio diaria por cuenca
2022-10,2022-10-01,2022,10,gas,cuenca,CAÑADON ASFALTO,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2022-10,2022-10-01,2022,10,gas,cuenca,CUYANA,promedio_diario,141.067612903226,Producción de gas promedio diaria por cuenca
2022-10,2022-10-01,2022,10,gas,cuenca,GOLFO SAN JORGE,promedio_diario,11270.4736387097,Producción de gas promedio diaria por cuenca
2022-10,2022-10-01,2022,10,gas,cuenca,MALVINAS OESTE,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2022-10,2022-10-01,2022,10,gas,cuenca,NEUQUINA,promedio_diario,90223.8563387077,Producción de gas promedio diaria por cuenca
2022-10,2022-10-01,2022,10,gas,cuenca,NORESTE,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2022-10,2022-10-01,2022,10,gas,cuenca,NOROESTE,promedio_diario,3791.84267741935,Producción de gas promedio diaria por cuenca
2022-10,2022-10-01,2022,10,gas,cuenca,ÑIRIHUAU,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2022-11,2022-11-01,2022,11,gas,cuenca,ARGENTINA NORTE,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2022-11,2022-11-01,2022,11,gas,cuenca,AUSTRAL,promedio_diario,27231.6034133333,Producción de gas promedio diaria por cuenca
2022-11,2022-11-01,2022,11,gas,cuenca,CAÑADON ASFALTO,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2022-11,2022-11-01,2022,11,gas,cuenca,CUYANA,promedio_diario,150.541466666667,Producción de gas promedio diaria por cuenca
2022-11,2022-11-01,2022,11,gas,cuenca,GOLFO SAN JORGE,promedio_diario,11353.7604533333,Producción de gas promedio diaria por cuenca
2022-11,2022-11-01,2022,11,gas,cuenca,MALVINAS OESTE,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2022-11,2022-11-01,2022,11,gas,cuenca,NEUQUINA,promedio_diario,84273.1851633333,Producción de gas promedio diaria por cuenca
2022-11,2022-11-01,2022,11,gas,cuenca,NORESTE,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2022-11,2022-11-01,2022,11,gas,cuenca,NOROESTE,promedio_diario,3744.4949,Producción de gas promedio diaria por cuenca
2022-11,2022-11-01,2022,11,gas,cuenca,ÑIRIHUAU,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2022-12,2022-12-01,2022,12,gas,cuenca,ARGENTINA NORTE,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2022-12,2022-12-01,2022,12,gas,cuenca,AUSTRAL,promedio_diario,27012.9614141613,Producción de gas promedio diaria por cuenca
2022-12,2022-12-01,2022,12,gas,cuenca,CAÑADON ASFALTO,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2022-12,2022-12-01,2022,12,gas,cuenca,CUYANA,promedio_diario,135.781548387097,Producción de gas promedio diaria por cuenca
2022-12,2022-12-01,2022,12,gas,cuenca,GOLFO SAN JORGE,promedio_diario,11363.4098419355,Producción de gas promedio diaria por cuenca
2022-12,2022-12-01,2022,12,gas,cuenca,MALVINAS OESTE,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2022-12,2022-12-01,2022,12,gas,cuenca,NEUQUINA,promedio_diario,86810.3043887097,Producción de gas promedio diaria por cuenca
2022-12,2022-12-01,2022,12,gas,cuenca,NORESTE,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2022-12,2022-12-01,2022,12,gas,cuenca,NOROESTE,promedio_diario,3718.97825806452,Producción de gas promedio diaria por cuenca
2022-12,2022-12-01,2022,12,gas,cuenca,ÑIRIHUAU,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2023-01,2023-01-01,2023,1,gas,cuenca,ARGENTINA NORTE,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2023-01,2023-01-01,2023,1,gas,cuenca,AUSTRAL,promedio_diario,26735.0245122258,Producción de gas promedio diaria por cuenca
2023-01,2023-01-01,2023,1,gas,cuenca,CAÑADON ASFALTO,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2023-01,2023-01-01,2023,1,gas,cuenca,CUYANA,promedio_diario,147.922064516129,Producción de gas promedio diaria por cuenca
2023-01,2023-01-01,2023,1,gas,cuenca,GOLFO SAN JORGE,promedio_diario,11175.511483871,Producción de gas promedio diaria por cuenca
2023-01,2023-01-01,2023,1,gas,cuenca,MALVINAS OESTE,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2023-01,2023-01-01,2023,1,gas,cuenca,NEUQUINA,promedio_diario,87259.1024216129,Producción de gas promedio diaria por cuenca
2023-01,2023-01-01,2023,1,gas,cuenca,NORESTE,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2023-01,2023-01-01,2023,1,gas,cuenca,NOROESTE,promedio_diario,3710.57883870968,Producción de gas promedio diaria por cuenca
2023-01,2023-01-01,2023,1,gas,cuenca,ÑIRIHUAU,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2023-02,2023-02-01,2023,2,gas,cuenca,ARGENTINA NORTE,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2023-02,2023-02-01,2023,2,gas,cuenca,AUSTRAL,promedio_diario,26749.5679836071,Producción de gas promedio diaria por cuenca
2023-02,2023-02-01,2023,2,gas,cuenca,CAÑADON ASFALTO,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2023-02,2023-02-01,2023,2,gas,cuenca,CUYANA,promedio_diario,148.776857142857,Producción de gas promedio diaria por cuenca
2023-02,2023-02-01,2023,2,gas,cuenca,GOLFO SAN JORGE,promedio_diario,11244.5404892857,Producción de gas promedio diaria por cuenca
2023-02,2023-02-01,2023,2,gas,cuenca,MALVINAS OESTE,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2023-02,2023-02-01,2023,2,gas,cuenca,NEUQUINA,promedio_diario,88358.1124928571,Producción de gas promedio diaria por cuenca
2023-02,2023-02-01,2023,2,gas,cuenca,NORESTE,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2023-02,2023-02-01,2023,2,gas,cuenca,NOROESTE,promedio_diario,3690.28575,Producción de gas promedio diaria por cuenca
2023-02,2023-02-01,2023,2,gas,cuenca,ÑIRIHUAU,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2023-03,2023-03-01,2023,3,gas,cuenca,ARGENTINA NORTE,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2023-03,2023-03-01,2023,3,gas,cuenca,AUSTRAL,promedio_diario,26451.9682263548,Producción de gas promedio diaria por cuenca
2023-03,2023-03-01,2023,3,gas,cuenca,CAÑADON ASFALTO,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2023-03,2023-03-01,2023,3,gas,cuenca,CUYANA,promedio_diario,147.471419354839,Producción de gas promedio diaria por cuenca
2023-03,2023-03-01,2023,3,gas,cuenca,GOLFO SAN JORGE,promedio_diario,11139.1402903226,Producción de gas promedio diaria por cuenca
2023-03,2023-03-01,2023,3,gas,cuenca,MALVINAS OESTE,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2023-03,2023-03-01,2023,3,gas,cuenca,NEUQUINA,promedio_diario,87479.7720925806,Producción de gas promedio diaria por cuenca
2023-03,2023-03-01,2023,3,gas,cuenca,NORESTE,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2023-03,2023-03-01,2023,3,gas,cuenca,NOROESTE,promedio_diario,3635.39990322581,Producción de gas promedio diaria por cuenca
2023-03,2023-03-01,2023,3,gas,cuenca,ÑIRIHUAU,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2023-04,2023-04-01,2023,4,gas,cuenca,ARGENTINA NORTE,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2023-04,2023-04-01,2023,4,gas,cuenca,AUSTRAL,promedio_diario,25052.6556697667,Producción de gas promedio diaria por cuenca
2023-04,2023-04-01,2023,4,gas,cuenca,CAÑADON ASFALTO,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2023-04,2023-04-01,2023,4,gas,cuenca,CUYANA,promedio_diario,150.202,Producción de gas promedio diaria por cuenca
2023-04,2023-04-01,2023,4,gas,cuenca,GOLFO SAN JORGE,promedio_diario,11002.9765166667,Producción de gas promedio diaria por cuenca
2023-04,2023-04-01,2023,4,gas,cuenca,MALVINAS OESTE,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2023-04,2023-04-01,2023,4,gas,cuenca,NEUQUINA,promedio_diario,88955.5029183333,Producción de gas promedio diaria por cuenca
2023-04,2023-04-01,2023,4,gas,cuenca,NORESTE,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2023-04,2023-04-01,2023,4,gas,cuenca,NOROESTE,promedio_diario,3621.65536666667,Producción de gas promedio diaria por cuenca
2023-04,2023-04-01,2023,4,gas,cuenca,ÑIRIHUAU,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2023-05,2023-05-01,2023,5,gas,cuenca,ARGENTINA NORTE,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2023-05,2023-05-01,2023,5,gas,cuenca,AUSTRAL,promedio_diario,26182.8491368064,Producción de gas promedio diaria por cuenca
2023-05,2023-05-01,2023,5,gas,cuenca,CAÑADON ASFALTO,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2023-05,2023-05-01,2023,5,gas,cuenca,CUYANA,promedio_diario,157.087225806452,Producción de gas promedio diaria por cuenca
2023-05,2023-05-01,2023,5,gas,cuenca,GOLFO SAN JORGE,promedio_diario,11202.9012451613,Producción de gas promedio diaria por cuenca
2023-05,2023-05-01,2023,5,gas,cuenca,MALVINAS OESTE,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2023-05,2023-05-01,2023,5,gas,cuenca,NEUQUINA,promedio_diario,93830.517866129,Producción de gas promedio diaria por cuenca
2023-05,2023-05-01,2023,5,gas,cuenca,NORESTE,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2023-05,2023-05-01,2023,5,gas,cuenca,NOROESTE,promedio_diario,3601.62419354839,Producción de gas promedio diaria por cuenca
2023-05,2023-05-01,2023,5,gas,cuenca,ÑIRIHUAU,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2023-06,2023-06-01,2023,6,gas,cuenca,ARGENTINA NORTE,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2023-06,2023-06-01,2023,6,gas,cuenca,AUSTRAL,promedio_diario,26408.0481972,Producción de gas promedio diaria por cuenca
2023-06,2023-06-01,2023,6,gas,cuenca,CAÑADON ASFALTO,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2023-06,2023-06-01,2023,6,gas,cuenca,CUYANA,promedio_diario,162.941333333333,Producción de gas promedio diaria por cuenca
2023-06,2023-06-01,2023,6,gas,cuenca,GOLFO SAN JORGE,promedio_diario,11347.7374133333,Producción de gas promedio diaria por cuenca
2023-06,2023-06-01,2023,6,gas,cuenca,MALVINAS OESTE,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2023-06,2023-06-01,2023,6,gas,cuenca,NEUQUINA,promedio_diario,96710.8117373333,Producción de gas promedio diaria por cuenca
2023-06,2023-06-01,2023,6,gas,cuenca,NORESTE,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2023-06,2023-06-01,2023,6,gas,cuenca,NOROESTE,promedio_diario,3588.21663333333,Producción de gas promedio diaria por cuenca
2023-06,2023-06-01,2023,6,gas,cuenca,ÑIRIHUAU,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2023-07,2023-07-01,2023,7,gas,cuenca,ARGENTINA NORTE,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2023-07,2023-07-01,2023,7,gas,cuenca,AUSTRAL,promedio_diario,25901.0631106774,Producción de gas promedio diaria por cuenca
2023-07,2023-07-01,2023,7,gas,cuenca,CAÑADON ASFALTO,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2023-07,2023-07-01,2023,7,gas,cuenca,CUYANA,promedio_diario,158.941096774194,Producción de gas promedio diaria por cuenca
2023-07,2023-07-01,2023,7,gas,cuenca,GOLFO SAN JORGE,promedio_diario,11415.1510806452,Producción de gas promedio diaria por cuenca
2023-07,2023-07-01,2023,7,gas,cuenca,MALVINAS OESTE,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2023-07,2023-07-01,2023,7,gas,cuenca,NEUQUINA,promedio_diario,97124.4806406452,Producción de gas promedio diaria por cuenca
2023-07,2023-07-01,2023,7,gas,cuenca,NORESTE,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2023-07,2023-07-01,2023,7,gas,cuenca,NOROESTE,promedio_diario,3567.66093548387,Producción de gas promedio diaria por cuenca
2023-07,2023-07-01,2023,7,gas,cuenca,ÑIRIHUAU,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2023-08,2023-08-01,2023,8,gas,cuenca,ARGENTINA NORTE,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2023-08,2023-08-01,2023,8,gas,cuenca,AUSTRAL,promedio_diario,25932.7393671935,Producción de gas promedio diaria por cuenca
2023-08,2023-08-01,2023,8,gas,cuenca,CAÑADON ASFALTO,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2023-08,2023-08-01,2023,8,gas,cuenca,CUYANA,promedio_diario,158.646225806452,Producción de gas promedio diaria por cuenca
2023-08,2023-08-01,2023,8,gas,cuenca,GOLFO SAN JORGE,promedio_diario,11360.0143483871,Producción de gas promedio diaria por cuenca
2023-08,2023-08-01,2023,8,gas,cuenca,MALVINAS OESTE,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2023-08,2023-08-01,2023,8,gas,cuenca,NEUQUINA,promedio_diario,103429.788690968,Producción de gas promedio diaria por cuenca
2023-08,2023-08-01,2023,8,gas,cuenca,NORESTE,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2023-08,2023-08-01,2023,8,gas,cuenca,NOROESTE,promedio_diario,3538.9474516129,Producción de gas promedio diaria por cuenca
2023-08,2023-08-01,2023,8,gas,cuenca,ÑIRIHUAU,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2023-09,2023-09-01,2023,9,gas,cuenca,ARGENTINA NORTE,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2023-09,2023-09-01,2023,9,gas,cuenca,AUSTRAL,promedio_diario,25691.9596527,Producción de gas promedio diaria por cuenca
2023-09,2023-09-01,2023,9,gas,cuenca,CAÑADON ASFALTO,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2023-09,2023-09-01,2023,9,gas,cuenca,CUYANA,promedio_diario,163.1218,Producción de gas promedio diaria por cuenca
2023-09,2023-09-01,2023,9,gas,cuenca,GOLFO SAN JORGE,promedio_diario,11465.90485,Producción de gas promedio diaria por cuenca
2023-09,2023-09-01,2023,9,gas,cuenca,MALVINAS OESTE,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2023-09,2023-09-01,2023,9,gas,cuenca,NEUQUINA,promedio_diario,102401.733663333,Producción de gas promedio diaria por cuenca
2023-09,2023-09-01,2023,9,gas,cuenca,NORESTE,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2023-09,2023-09-01,2023,9,gas,cuenca,NOROESTE,promedio_diario,3508.05716666667,Producción de gas promedio diaria por cuenca
2023-09,2023-09-01,2023,9,gas,cuenca,ÑIRIHUAU,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2023-10,2023-10-01,2023,10,gas,cuenca,ARGENTINA NORTE,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2023-10,2023-10-01,2023,10,gas,cuenca,AUSTRAL,promedio_diario,25224.2514538064,Producción de gas promedio diaria por cuenca
2023-10,2023-10-01,2023,10,gas,cuenca,CAÑADON ASFALTO,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2023-10,2023-10-01,2023,10,gas,cuenca,CUYANA,promedio_diario,150.776580645161,Producción de gas promedio diaria por cuenca
2023-10,2023-10-01,2023,10,gas,cuenca,GOLFO SAN JORGE,promedio_diario,11543.5438548387,Producción de gas promedio diaria por cuenca
2023-10,2023-10-01,2023,10,gas,cuenca,MALVINAS OESTE,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2023-10,2023-10-01,2023,10,gas,cuenca,NEUQUINA,promedio_diario,85567.7530548387,Producción de gas promedio diaria por cuenca
2023-10,2023-10-01,2023,10,gas,cuenca,NORESTE,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2023-10,2023-10-01,2023,10,gas,cuenca,NOROESTE,promedio_diario,3494.08258064516,Producción de gas promedio diaria por cuenca
2023-10,2023-10-01,2023,10,gas,cuenca,ÑIRIHUAU,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2023-11,2023-11-01,2023,11,gas,cuenca,ARGENTINA NORTE,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2023-11,2023-11-01,2023,11,gas,cuenca,AUSTRAL,promedio_diario,23824.3430866,Producción de gas promedio diaria por cuenca
2023-11,2023-11-01,2023,11,gas,cuenca,CAÑADON ASFALTO,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2023-11,2023-11-01,2023,11,gas,cuenca,CUYANA,promedio_diario,140.7425,Producción de gas promedio diaria por cuenca
2023-11,2023-11-01,2023,11,gas,cuenca,GOLFO SAN JORGE,promedio_diario,11235.1684666667,Producción de gas promedio diaria por cuenca
2023-11,2023-11-01,2023,11,gas,cuenca,MALVINAS OESTE,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2023-11,2023-11-01,2023,11,gas,cuenca,NEUQUINA,promedio_diario,87662.9656066667,Producción de gas promedio diaria por cuenca
2023-11,2023-11-01,2023,11,gas,cuenca,NORESTE,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2023-11,2023-11-01,2023,11,gas,cuenca,NOROESTE,promedio_diario,3467.47093333333,Producción de gas promedio diaria por cuenca
2023-11,2023-11-01,2023,11,gas,cuenca,ÑIRIHUAU,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2023-12,2023-12-01,2023,12,gas,cuenca,ARGENTINA NORTE,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2023-12,2023-12-01,2023,12,gas,cuenca,AUSTRAL,promedio_diario,21466.3173777742,Producción de gas promedio diaria por cuenca
2023-12,2023-12-01,2023,12,gas,cuenca,CAÑADON ASFALTO,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2023-12,2023-12-01,2023,12,gas,cuenca,CUYANA,promedio_diario,145.794322580645,Producción de gas promedio diaria por cuenca
2023-12,2023-12-01,2023,12,gas,cuenca,GOLFO SAN JORGE,promedio_diario,11194.168216129,Producción de gas promedio diaria por cuenca
2023-12,2023-12-01,2023,12,gas,cuenca,MALVINAS OESTE,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2023-12,2023-12-01,2023,12,gas,cuenca,NEUQUINA,promedio_diario,77903.4912741935,Producción de gas promedio diaria por cuenca
2023-12,2023-12-01,2023,12,gas,cuenca,NORESTE,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2023-12,2023-12-01,2023,12,gas,cuenca,NOROESTE,promedio_diario,3451.86503225806,Producción de gas promedio diaria por cuenca
2023-12,2023-12-01,2023,12,gas,cuenca,ÑIRIHUAU,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2024-01,2024-01-01,2024,1,gas,cuenca,ARGENTINA NORTE,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2024-01,2024-01-01,2024,1,gas,cuenca,AUSTRAL,promedio_diario,22019.8555990323,Producción de gas promedio diaria por cuenca
2024-01,2024-01-01,2024,1,gas,cuenca,CAÑADON ASFALTO,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2024-01,2024-01-01,2024,1,gas,cuenca,CUYANA,promedio_diario,147.001064516129,Producción de gas promedio diaria por cuenca
2024-01,2024-01-01,2024,1,gas,cuenca,GOLFO SAN JORGE,promedio_diario,11047.6811290323,Producción de gas promedio diaria por cuenca
2024-01,2024-01-01,2024,1,gas,cuenca,MALVINAS OESTE,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2024-01,2024-01-01,2024,1,gas,cuenca,NEUQUINA,promedio_diario,87163.7788129032,Producción de gas promedio diaria por cuenca
2024-01,2024-01-01,2024,1,gas,cuenca,NORESTE,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2024-01,2024-01-01,2024,1,gas,cuenca,NOROESTE,promedio_diario,3425.56132258065,Producción de gas promedio diaria por cuenca
2024-01,2024-01-01,2024,1,gas,cuenca,ÑIRIHUAU,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2024-02,2024-02-01,2024,2,gas,cuenca,ARGENTINA NORTE,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2024-02,2024-02-01,2024,2,gas,cuenca,AUSTRAL,promedio_diario,24690.1643773448,Producción de gas promedio diaria por cuenca
2024-02,2024-02-01,2024,2,gas,cuenca,CAÑADON ASFALTO,promedio_diario,0.0,Producción de gas promedio diaria por cuenca
2024-02,2024-02-01,2024,2,gas,cuenca,CUYANA,promedio_diario,139.528413793103,Producción de gas promedio diaria por cuenca
