periodo_str,periodo_dt,anio,mes,producto,agrupador_tipo,agrupador_nombre,tipo_recurso,produccion,source_resource
2022-07,2022-07-01,2022,7,petroleo,cuenca,NOROESTE,promedio_diario,740.461983846935,Producción de petróleo promedio diaria por cuenca
2022-07,2022-07-01,2022,7,petroleo,cuenca,ÑIRIHUAU,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2022-08,2022-08-01,2022,8,petroleo,cuenca,ARGENTINA NORTE,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2022-08,2022-08-01,2022,8,petroleo,cuenca,AUSTRAL,promedio_diario,2153.06045125806,Producción de petróleo promedio diaria por cuenca
2022-08,2022-08-01,2022,8,petroleo,cuenca,CAÑADON ASFALTO,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2022-08,2022-08-01,2022,8,petroleo,cuenca,CUYANA,promedio_diario,2959.17019354839,Producción de petróleo promedio diaria por cuenca
2022-08,2022-08-01,2022,8,petroleo,cuenca,GOLFO SAN JORGE,promedio_diario,31922.5789580645,Producción de petróleo promedio diaria por cuenca
2022-08,2022-08-01,2022,8,petroleo,cuenca,MALVINAS OESTE,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2022-08,2022-08-01,2022,8,petroleo,cuenca,NEUQUINA,promedio_diario,55079.2595589183,Producción de petróleo promedio diaria por cuenca
2022-08,2022-08-01,2022,8,petroleo,cuenca,NORESTE,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2022-08,2022-08-01,2022,8,petroleo,cuenca,NOROESTE,promedio_diario,749.148183442329,Producción de petróleo promedio diaria por cuenca
2022-08,2022-08-01,2022,8,petroleo,cuenca,ÑIRIHUAU,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2022-09,2022-09-01,2022,9,petroleo,cuenca,ARGENTINA NORTE,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2022-09,2022-09-01,2022,9,petroleo,cuenca,AUSTRAL,promedio_diario,2076.8079082,Producción de petróleo promedio diaria por cuenca
2022-09,2022-09-01,2022,9,petroleo,cuenca,CAÑADON ASFALTO,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2022-09,2022-09-01,2022,9,petroleo,cuenca,CUYANA,promedio_diario,2946.26836666667,Producción de petróleo promedio diaria por cuenca
2022-09,2022-09-01,2022,9,petroleo,cuenca,GOLFO SAN JORGE,promedio_diario,31919.061,Producción de petróleo promedio diaria por cuenca
2022-09,2022-09-01,2022,9,petroleo,cuenca,MALVINAS OESTE,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2022-09,2022-09-01,2022,9,petroleo,cuenca,NEUQUINA,promedio_diario,56832.988344369,Producción de petróleo promedio diaria por cuenca
2022-09,2022-09-01,2022,9,petroleo,cuenca,NORESTE,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2022-09,2022-09-01,2022,9,petroleo,cuenca,NOROESTE,promedio_diario,764.960448525927,Producción de petróleo promedio diaria por cuenca
2022-09,2022-09-01,2022,9,petroleo,cuenca,ÑIRIHUAU,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2022-10,2022-10-01,2022,10,petroleo,cuenca,ARGENTINA NORTE,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2022-10,2022-10-01,2022,10,petroleo,cuenca,AUSTRAL,promedio_diario,1995.92529974194,Producción de petróleo promedio diaria por cuenca
2022-10,2022-10-01,2022,10,petroleo,cuenca,CAÑADON ASFALTO,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2022-10,2022-10-01,2022,10,petroleo,cuenca,CUYANA,promedio_diario,2978.0924516129,Producción de petróleo promedio diaria por cuenca
2022-10,2022-10-01,2022,10,petroleo,cuenca,GOLFO SAN JORGE,promedio_diario,32556.6250419355,Producción de petróleo promedio diaria por cuenca
2022-10,2022-10-01,2022,10,petroleo,cuenca,MALVINAS OESTE,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2022-10,2022-10-01,2022,10,petroleo,cuenca,NEUQUINA,promedio_diario,58619.3798629029,Producción de petróleo promedio diaria por cuenca
2022-10,2022-10-01,2022,10,petroleo,cuenca,NORESTE,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2022-10,2022-10-01,2022,10,petroleo,cuenca,NOROESTE,promedio_diario,774.487733568842,Producción de petróleo promedio diaria por cuenca
2022-10,2022-10-01,2022,10,petroleo,cuenca,ÑIRIHUAU,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2022-11,2022-11-01,2022,11,petroleo,cuenca,ARGENTINA NORTE,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2022-11,2022-11-01,2022,11,petroleo,cuenca,AUSTRAL,promedio_diario,1965.89299923333,Producción de petróleo promedio diaria por cuenca
2022-11,2022-11-01,2022,11,petroleo,cuenca,CAÑADON ASFALTO,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2022-11,2022-11-01,2022,11,petroleo,cuenca,CUYANA,promedio_diario,2919.17683333333,Producción de petróleo promedio diaria por cuenca
2022-11,2022-11-01,2022,11,petroleo,cuenca,GOLFO SAN JORGE,promedio_diario,32440.4634,Producción de petróleo promedio diaria por cuenca
2022-11,2022-11-01,2022,11,petroleo,cuenca,MALVINAS OESTE,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2022-11,2022-11-01,2022,11,petroleo,cuenca,NEUQUINA,promedio_diario,58717.0101828333,Producción de petróleo promedio diaria por cuenca
2022-11,2022-11-01,2022,11,petroleo,cuenca,NORESTE,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2022-11,2022-11-01,2022,11,petroleo,cuenca,NOROESTE,promedio_diario,771.623050730563,Producción de petróleo promedio diaria por cuenca
2022-11,2022-11-01,2022,11,petroleo,cuenca,ÑIRIHUAU,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2022-12,2022-12-01,2022,12,petroleo,cuenca,ARGENTINA NORTE,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2022-12,2022-12-01,2022,12,petroleo,cuenca,AUSTRAL,promedio_diario,1866.7775446129,Producción de petróleo promedio diaria por cuenca
2022-12,2022-12-01,2022,12,petroleo,cuenca,CAÑADON ASFALTO,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2022-12,2022-12-01,2022,12,petroleo,cuenca,CUYANA,promedio_diario,2801.58778387097,Producción de petróleo promedio diaria por cuenca
2022-12,2022-12-01,2022,12,petroleo,cuenca,GOLFO SAN JORGE,promedio_diario,32504.756716129,Producción de petróleo promedio diaria por cuenca
2022-12,2022-12-01,2022,12,petroleo,cuenca,MALVINAS OESTE,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2022-12,2022-12-01,2022,12,petroleo,cuenca,NEUQUINA,promedio_diario,59263.0027437097,Producción de petróleo promedio diaria por cuenca
2022-12,2022-12-01,2022,12,petroleo,cuenca,NORESTE,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2022-12,2022-12-01,2022,12,petroleo,cuenca,NOROESTE,promedio_diario,785.656951260135,Producción de petróleo promedio diaria por cuenca
2022-12,2022-12-01,2022,12,petroleo,cuenca,ÑIRIHUAU,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2023-01,2023-01-01,2023,1,petroleo,cuenca,ARGENTINA NORTE,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2023-01,2023-01-01,2023,1,petroleo,cuenca,AUSTRAL,promedio_diario,1788.19714932258,Producción de petróleo promedio diaria por cuenca
2023-01,2023-01-01,2023,1,petroleo,cuenca,CAÑADON ASFALTO,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2023-01,2023-01-01,2023,1,petroleo,cuenca,CUYANA,promedio_diario,2790.34816129032,Producción de petróleo promedio diaria por cuenca
2023-01,2023-01-01,2023,1,petroleo,cuenca,GOLFO SAN JORGE,promedio_diario,32485.6249258064,Producción de petróleo promedio diaria por cuenca
2023-01,2023-01-01,2023,1,petroleo,cuenca,MALVINAS OESTE,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2023-01,2023-01-01,2023,1,petroleo,cuenca,NEUQUINA,promedio_diario,60054.5614448065,Producción de petróleo promedio diaria por cuenca
2023-01,2023-01-01,2023,1,petroleo,cuenca,NORESTE,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2023-01,2023-01-01,2023,1,petroleo,cuenca,NOROESTE,promedio_diario,814.66654516129,Producción de petróleo promedio diaria por cuenca
2023-01,2023-01-01,2023,1,petroleo,cuenca,ÑIRIHUAU,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2023-02,2023-02-01,2023,2,petroleo,cuenca,ARGENTINA NORTE,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2023-02,2023-02-01,2023,2,petroleo,cuenca,AUSTRAL,promedio_diario,1858.33756707143,Producción de petróleo promedio diaria por cuenca
2023-02,2023-02-01,2023,2,petroleo,cuenca,CAÑADON ASFALTO,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2023-02,2023-02-01,2023,2,petroleo,cuenca,CUYANA,promedio_diario,2775.60228571429,Producción de petróleo promedio diaria por cuenca
2023-02,2023-02-01,2023,2,petroleo,cuenca,GOLFO SAN JORGE,promedio_diario,32274.633625,Producción de petróleo promedio diaria por cuenca
2023-02,2023-02-01,2023,2,petroleo,cuenca,MALVINAS OESTE,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2023-02,2023-02-01,2023,2,petroleo,cuenca,NEUQUINA,promedio_diario,62032.3522324643,Producción de petróleo promedio diaria por cuenca
2023-02,2023-02-01,2023,2,petroleo,cuenca,NORESTE,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2023-02,2023-02-01,2023,2,petroleo,cuenca,NOROESTE,promedio_diario,783.117807180032,Producción de petróleo promedio diaria por cuenca
2023-02,2023-02-01,2023,2,petroleo,cuenca,ÑIRIHUAU,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2023-03,2023-03-01,2023,3,petroleo,cuenca,ARGENTINA NORTE,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2023-03,2023-03-01,2023,3,petroleo,cuenca,AUSTRAL,promedio_diario,1809.59561251613,Producción de petróleo promedio diaria por cuenca
2023-03,2023-03-01,2023,3,petroleo,cuenca,CAÑADON ASFALTO,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2023-03,2023-03-01,2023,3,petroleo,cuenca,CUYANA,promedio_diario,2745.39635483871,Producción de petróleo promedio diaria por cuenca
2023-03,2023-03-01,2023,3,petroleo,cuenca,GOLFO SAN JORGE,promedio_diario,31791.7501354839,Producción de petróleo promedio diaria por cuenca
2023-03,2023-03-01,2023,3,petroleo,cuenca,MALVINAS OESTE,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2023-03,2023-03-01,2023,3,petroleo,cuenca,NEUQUINA,promedio_diario,63221.4693054537,Producción de petróleo promedio diaria por cuenca
2023-03,2023-03-01,2023,3,petroleo,cuenca,NORESTE,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2023-03,2023-03-01,2023,3,petroleo,cuenca,NOROESTE,promedio_diario,773.515541935484,Producción de petróleo promedio diaria por cuenca
2023-03,2023-03-01,2023,3,petroleo,cuenca,ÑIRIHUAU,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2023-04,2023-04-01,2023,4,petroleo,cuenca,ARGENTINA NORTE,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2023-04,2023-04-01,2023,4,petroleo,cuenca,AUSTRAL,promedio_diario,1646.64064224467,Producción de petróleo promedio diaria por cuenca
2023-04,2023-04-01,2023,4,petroleo,cuenca,CAÑADON ASFALTO,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2023-04,2023-04-01,2023,4,petroleo,cuenca,CUYANA,promedio_diario,2752.91543333333,Producción de petróleo promedio diaria por cuenca
2023-04,2023-04-01,2023,4,petroleo,cuenca,GOLFO SAN JORGE,promedio_diario,32025.0250166667,Producción de petróleo promedio diaria por cuenca
2023-04,2023-04-01,2023,4,petroleo,cuenca,MALVINAS OESTE,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2023-04,2023-04-01,2023,4,petroleo,cuenca,NEUQUINA,promedio_diario,62626.2938628792,Producción de petróleo promedio diaria por cuenca
2023-04,2023-04-01,2023,4,petroleo,cuenca,NORESTE,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2023-04,2023-04-01,2023,4,petroleo,cuenca,NOROESTE,promedio_diario,768.004835047467,Producción de petróleo promedio diaria por cuenca
2023-04,2023-04-01,2023,4,petroleo,cuenca,ÑIRIHUAU,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2023-05,2023-05-01,2023,5,petroleo,cuenca,ARGENTINA NORTE,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2023-05,2023-05-01,2023,5,petroleo,cuenca,AUSTRAL,promedio_diario,1784.78803603903,Producción de petróleo promedio diaria por cuenca
2023-05,2023-05-01,2023,5,petroleo,cuenca,CAÑADON ASFALTO,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2023-05,2023-05-01,2023,5,petroleo,cuenca,CUYANA,promedio_diario,2739.0605483871,Producción de petróleo promedio diaria por cuenca
2023-05,2023-05-01,2023,5,petroleo,cuenca,GOLFO SAN JORGE,promedio_diario,31882.5476225806,Producción de petróleo promedio diaria por cuenca
2023-05,2023-05-01,2023,5,petroleo,cuenca,MALVINAS OESTE,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2023-05,2023-05-01,2023,5,petroleo,cuenca,NEUQUINA,promedio_diario,62673.2322250645,Producción de petróleo promedio diaria por cuenca
2023-05,2023-05-01,2023,5,petroleo,cuenca,NORESTE,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2023-05,2023-05-01,2023,5,petroleo,cuenca,NOROESTE,promedio_diario,763.186992473435,Producción de petróleo promedio diaria por cuenca
2023-05,2023-05-01,2023,5,petroleo,cuenca,ÑIRIHUAU,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2023-06,2023-06-01,2023,6,petroleo,cuenca,ARGENTINA NORTE,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2023-06,2023-06-01,2023,6,petroleo,cuenca,AUSTRAL,promedio_diario,1738.15975926333,Producción de petróleo promedio diaria por cuenca
2023-06,2023-06-01,2023,6,petroleo,cuenca,CAÑADON ASFALTO,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2023-06,2023-06-01,2023,6,petroleo,cuenca,CUYANA,promedio_diario,2777.63863333333,Producción de petróleo promedio diaria por cuenca
2023-06,2023-06-01,2023,6,petroleo,cuenca,GOLFO SAN JORGE,promedio_diario,31835.5383533333,Producción de petróleo promedio diaria por cuenca
2023-06,2023-06-01,2023,6,petroleo,cuenca,MALVINAS OESTE,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2023-06,2023-06-01,2023,6,petroleo,cuenca,NEUQUINA,promedio_diario,61509.4088203,Producción de petróleo promedio diaria por cuenca
2023-06,2023-06-01,2023,6,petroleo,cuenca,NORESTE,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2023-06,2023-06-01,2023,6,petroleo,cuenca,NOROESTE,promedio_diario,755.515312189677,Producción de petróleo promedio diaria por cuenca
2023-06,2023-06-01,2023,6,petroleo,cuenca,ÑIRIHUAU,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2023-07,2023-07-01,2023,7,petroleo,cuenca,ARGENTINA NORTE,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2023-07,2023-07-01,2023,7,petroleo,cuenca,AUSTRAL,promedio_diario,1680.25171777935,Producción de petróleo promedio diaria por cuenca
2023-07,2023-07-01,2023,7,petroleo,cuenca,CAÑADON ASFALTO,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2023-07,2023-07-01,2023,7,petroleo,cuenca,CUYANA,promedio_diario,2724.73409677419,Producción de petróleo promedio diaria por cuenca
2023-07,2023-07-01,2023,7,petroleo,cuenca,GOLFO SAN JORGE,promedio_diario,31511.9794419355,Producción de petróleo promedio diaria por cuenca
2023-07,2023-07-01,2023,7,petroleo,cuenca,MALVINAS OESTE,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2023-07,2023-07-01,2023,7,petroleo,cuenca,NEUQUINA,promedio_diario,61422.8576867419,Producción de petróleo promedio diaria por cuenca
2023-07,2023-07-01,2023,7,petroleo,cuenca,NORESTE,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2023-07,2023-07-01,2023,7,petroleo,cuenca,NOROESTE,promedio_diario,734.132222580645,Producción de petróleo promedio diaria por cuenca
2023-07,2023-07-01,2023,7,petroleo,cuenca,ÑIRIHUAU,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2023-08,2023-08-01,2023,8,petroleo,cuenca,ARGENTINA NORTE,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2023-08,2023-08-01,2023,8,petroleo,cuenca,AUSTRAL,promedio_diario,1726.28368728387,Producción de petróleo promedio diaria por cuenca
2023-08,2023-08-01,2023,8,petroleo,cuenca,CAÑADON ASFALTO,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2023-08,2023-08-01,2023,8,petroleo,cuenca,CUYANA,promedio_diario,2745.51329032258,Producción de petróleo promedio diaria por cuenca
2023-08,2023-08-01,2023,8,petroleo,cuenca,GOLFO SAN JORGE,promedio_diario,31108.0035419355,Producción de petróleo promedio diaria por cuenca
2023-08,2023-08-01,2023,8,petroleo,cuenca,MALVINAS OESTE,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2023-08,2023-08-01,2023,8,petroleo,cuenca,NEUQUINA,promedio_diario,62599.7712640968,Producción de petróleo promedio diaria por cuenca
2023-08,2023-08-01,2023,8,petroleo,cuenca,NORESTE,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2023-08,2023-08-01,2023,8,petroleo,cuenca,NOROESTE,promedio_diario,720.935451612903,Producción de petróleo promedio diaria por cuenca
2023-08,2023-08-01,2023,8,petroleo,cuenca,ÑIRIHUAU,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2023-09,2023-09-01,2023,9,petroleo,cuenca,ARGENTINA NORTE,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2023-09,2023-09-01,2023,9,petroleo,cuenca,AUSTRAL,promedio_diario,1756.80950164,Producción de petróleo promedio diaria por cuenca
2023-09,2023-09-01,2023,9,petroleo,cuenca,CAÑADON ASFALTO,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2023-09,2023-09-01,2023,9,petroleo,cuenca,CUYANA,promedio_diario,2666.53376666667,Producción de petróleo promedio diaria por cuenca
2023-09,2023-09-01,2023,9,petroleo,cuenca,GOLFO SAN JORGE,promedio_diario,32027.5016766667,Producción de petróleo promedio diaria por cuenca
2023-09,2023-09-01,2023,9,petroleo,cuenca,MALVINAS OESTE,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2023-09,2023-09-01,2023,9,petroleo,cuenca,NEUQUINA,promedio_diario,64085.7891487667,Producción de petróleo promedio diaria por cuenca
2023-09,2023-09-01,2023,9,petroleo,cuenca,NORESTE,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2023-09,2023-09-01,2023,9,petroleo,cuenca,NOROESTE,promedio_diario,713.777731479193,Producción de petróleo promedio diaria por cuenca
2023-09,2023-09-01,2023,9,petroleo,cuenca,ÑIRIHUAU,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2023-10,2023-10-01,2023,10,petroleo,cuenca,ARGENTINA NORTE,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2023-10,2023-10-01,2023,10,petroleo,cuenca,AUSTRAL,promedio_diario,1758.00264002645,Producción de petróleo promedio diaria por cuenca
2023-10,2023-10-01,2023,10,petroleo,cuenca,CAÑADON ASFALTO,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2023-10,2023-10-01,2023,10,petroleo,cuenca,CUYANA,promedio_diario,2640.72393548387,Producción de petróleo promedio diaria por cuenca
2023-10,2023-10-01,2023,10,petroleo,cuenca,GOLFO SAN JORGE,promedio_diario,32080.6070580645,Producción de petróleo promedio diaria por cuenca
2023-10,2023-10-01,2023,10,petroleo,cuenca,MALVINAS OESTE,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2023-10,2023-10-01,2023,10,petroleo,cuenca,NEUQUINA,promedio_diario,66780.2738823226,Producción de petróleo promedio diaria por cuenca
2023-10,2023-10-01,2023,10,petroleo,cuenca,NORESTE,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2023-10,2023-10-01,2023,10,petroleo,cuenca,NOROESTE,promedio_diario,647.755655915374,Producción de petróleo promedio diaria por cuenca
2023-10,2023-10-01,2023,10,petroleo,cuenca,ÑIRIHUAU,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2023-11,2023-11-01,2023,11,petroleo,cuenca,ARGENTINA NORTE,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2023-11,2023-11-01,2023,11,petroleo,cuenca,AUSTRAL,promedio_diario,1662.26587064133,Producción de petróleo promedio diaria por cuenca
2023-11,2023-11-01,2023,11,petroleo,cuenca,CAÑADON ASFALTO,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2023-11,2023-11-01,2023,11,petroleo,cuenca,CUYANA,promedio_diario,2566.38593333333,Producción de petróleo promedio diaria por cuenca
2023-11,2023-11-01,2023,11,petroleo,cuenca,GOLFO SAN JORGE,promedio_diario,31989.7405,Producción de petróleo promedio diaria por cuenca
2023-11,2023-11-01,2023,11,petroleo,cuenca,MALVINAS OESTE,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2023-11,2023-11-01,2023,11,petroleo,cuenca,NEUQUINA,promedio_diario,69060.4860362667,Producción de petróleo promedio diaria por cuenca
2023-11,2023-11-01,2023,11,petroleo,cuenca,NORESTE,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2023-11,2023-11-01,2023,11,petroleo,cuenca,NOROESTE,promedio_diario,686.287562742883,Producción de petróleo promedio diaria por cuenca
2023-11,2023-11-01,2023,11,petroleo,cuenca,ÑIRIHUAU,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2023-12,2023-12-01,2023,12,petroleo,cuenca,ARGENTINA NORTE,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2023-12,2023-12-01,2023,12,petroleo,cuenca,AUSTRAL,promedio_diario,1637.56679166129,Producción de petróleo promedio diaria por cuenca
2023-12,2023-12-01,2023,12,petroleo,cuenca,CAÑADON ASFALTO,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2023-12,2023-12-01,2023,12,petroleo,cuenca,CUYANA,promedio_diario,2611.8404516129,Producción de petróleo promedio diaria por cuenca
2023-12,2023-12-01,2023,12,petroleo,cuenca,GOLFO SAN JORGE,promedio_diario,31782.7072516129,Producción de petróleo promedio diaria por cuenca
2023-12,2023-12-01,2023,12,petroleo,cuenca,MALVINAS OESTE,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2023-12,2023-12-01,2023,12,petroleo,cuenca,NEUQUINA,promedio_diario,70971.6887533871,Producción de petróleo promedio diaria por cuenca
2023-12,2023-12-01,2023,12,petroleo,cuenca,NORESTE,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2023-12,2023-12-01,2023,12,petroleo,cuenca,NOROESTE,promedio_diario,649.351043478874,Producción de petróleo promedio diaria por cuenca
2023-12,2023-12-01,2023,12,petroleo,cuenca,ÑIRIHUAU,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2024-01,2024-01-01,2024,1,petroleo,cuenca,ARGENTINA NORTE,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2024-01,2024-01-01,2024,1,petroleo,cuenca,AUSTRAL,promedio_diario,1655.31284392065,Producción de petróleo promedio diaria por cuenca
2024-01,2024-01-01,2024,1,petroleo,cuenca,CAÑADON ASFALTO,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2024-01,2024-01-01,2024,1,petroleo,cuenca,CUYANA,promedio_diario,2612.5375483871,Producción de petróleo promedio diaria por cuenca
2024-01,2024-01-01,2024,1,petroleo,cuenca,GOLFO SAN JORGE,promedio_diario,31837.9183870968,Producción de petróleo promedio diaria por cuenca
2024-01,2024-01-01,2024,1,petroleo,cuenca,MALVINAS OESTE,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2024-01,2024-01-01,2024,1,petroleo,cuenca,NEUQUINA,promedio_diario,69747.6386693871,Producción de petróleo promedio diaria por cuenca
2024-01,2024-01-01,2024,1,petroleo,cuenca,NORESTE,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2024-01,2024-01-01,2024,1,petroleo,cuenca,NOROESTE,promedio_diario,606.388732412642,Producción de petróleo promedio diaria por cuenca
2024-01,2024-01-01,2024,1,petroleo,cuenca,ÑIRIHUAU,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2024-02,2024-02-01,2024,2,petroleo,cuenca,ARGENTINA NORTE,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2024-02,2024-02-01,2024,2,petroleo,cuenca,AUSTRAL,promedio_diario,1674.20051115724,Producción de petróleo promedio diaria por cuenca
2024-02,2024-02-01,2024,2,petroleo,cuenca,CAÑADON ASFALTO,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2024-02,2024-02-01,2024,2,petroleo,cuenca,CUYANA,promedio_diario,2544.64303793103,Producción de petróleo promedio diaria por cuenca
2024-02,2024-02-01,2024,2,petroleo,cuenca,GOLFO SAN JORGE,promedio_diario,31430.3785517241,Producción de petróleo promedio diaria por cuenca
2024-02,2024-02-01,2024,2,petroleo,cuenca,MALVINAS OESTE,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2024-02,2024-02-01,2024,2,petroleo,cuenca,NEUQUINA,promedio_diario,70438.468278,Producción de petróleo promedio diaria por cuenca
2024-02,2024-02-01,2024,2,petroleo,cuenca,NORESTE,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2024-02,2024-02-01,2024,2,petroleo,cuenca,NOROESTE,promedio_diario,506.743366282759,Producción de petróleo promedio diaria por cuenca
2024-02,2024-02-01,2024,2,petroleo,cuenca,ÑIRIHUAU,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2024-03,2024-03-01,2024,3,petroleo,cuenca,ARGENTINA NORTE,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2024-03,2024-03-01,2024,3,petroleo,cuenca,AUSTRAL,promedio_diario,1692.53360296806,Producción de petróleo promedio diaria por cuenca
2024-03,2024-03-01,2024,3,petroleo,cuenca,CAÑADON ASFALTO,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2024-03,2024-03-01,2024,3,petroleo,cuenca,CUYANA,promedio_diario,2586.91961290323,Producción de petróleo promedio diaria por cuenca
2024-03,2024-03-01,2024,3,petroleo,cuenca,GOLFO SAN JORGE,promedio_diario,31291.2276290323,Producción de petróleo promedio diaria por cuenca
2024-03,2024-03-01,2024,3,petroleo,cuenca,MALVINAS OESTE,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2024-03,2024-03-01,2024,3,petroleo,cuenca,NEUQUINA,promedio_diario,71621.0500470323,Producción de petróleo promedio diaria por cuenca
2024-03,2024-03-01,2024,3,petroleo,cuenca,NORESTE,promedio_diario,0.0,Producción de petróleo promedio diaria por cuenca
2024-03,2024-03-01,2024,3,petroleo,cuenca,NOROESTE,promedio_diario,555.597023809139,Producción de petróleo promedio diaria por cuenca
