periodo_str,periodo_dt,anio,mes,producto,agrupador_tipo,agrupador_nombre,tipo_recurso,produccion,source_resource
2010-07,2010-07-01,2010,7,gas,provincia,Estado Nacional,promedio_diario,12126.5884193548,Producción de gas promedio diaria por provincia
2010-07,2010-07-01,2010,7,gas,provincia,Formosa,promedio_diario,87.8341935483871,Producción de gas promedio diaria por provincia
2010-07,2010-07-01,2010,7,gas,provincia,Jujuy,promedio_diario,12.7693548387097,Producción de gas promedio diaria por provincia
2010-07,2010-07-01,2010,7,gas,provincia,La Pampa,promedio_diario,1149.54629032258,Producción de gas promedio diaria por provincia
2010-07,2010-07-01,2010,7,gas,provincia,Mendoza,promedio_diario,6274.51876064516,Producción de gas promedio diaria por provincia
2010-07,2010-07-01,2010,7,gas,provincia,Neuquén,promedio_diario,62555.1907448387,Producción de gas promedio diaria por provincia
2010-07,2010-07-01,2010,7,gas,provincia,Rio Negro,promedio_diario,2460.52096774194,Producción de gas promedio diaria por provincia
2010-07,2010-07-01,2010,7,gas,provincia,Salta,promedio_diario,14921.5163870968,Producción de gas promedio diaria por provincia
2010-07,2010-07-01,2010,7,gas,provincia,San Juan,promedio_diario,0.0,Producción de gas promedio diaria por provincia
2010-07,2010-07-01,2010,7,gas,provincia,Santa Cruz,promedio_diario,12800.9231196774,Producción de gas promedio diaria por provincia
2010-07,2010-07-01,2010,7,gas,provincia,Tierra del Fuego,promedio_diario,11908.4572903226,Producción de gas promedio diaria por provincia
2010-08,2010-08-01,2010,8,gas,provincia,Chubut,promedio_diario,9825.76088290323,Producción de gas promedio diaria por provincia
2010-08,2010-08-01,2010,8,gas,provincia,Estado Nacional,promedio_diario,12081.5516774194,Producción de gas promedio diaria por provincia
2010-08,2010-08-01,2010,8,gas,provincia,Formosa,promedio_diario,90.0990322580645,Producción de gas promedio diaria por provincia
2010-08,2010-08-01,2010,8,gas,provincia,Jujuy,promedio_diario,14.6596774193548,Producción de gas promedio diaria por provincia
2010-08,2010-08-01,2010,8,gas,provincia,La Pampa,promedio_diario,1220.58003225806,Producción de gas promedio diaria por provincia
2010-08,2010-08-01,2010,8,gas,provincia,Mendoza,promedio_diario,6385.93161580645,Producción de gas promedio diaria por provincia
2010-08,2010-08-01,2010,8,gas,provincia,Neuquén,promedio_diario,63433.0265742258,Producción de gas promedio diaria por provincia
2010-08,2010-08-01,2010,8,gas,provincia,Rio Negro,promedio_diario,2461.14903225806,Producción de gas promedio diaria por provincia
2010-08,2010-08-01,2010,8,gas,provincia,Salta,promedio_diario,14475.4655483871,Producción de gas promedio diaria por provincia
2010-08,2010-08-01,2010,8,gas,provincia,San Juan,promedio_diario,0.0,Producción de gas promedio diaria por provincia
2010-08,2010-08-01,2010,8,gas,provincia,Santa Cruz,promedio_diario,12261.3713235484,Producción de gas promedio diaria por provincia
2010-08,2010-08-01,2010,8,gas,provincia,Tierra del Fuego,promedio_diario,11696.0519354839,Producción de gas promedio diaria por provincia
2010-09,2010-09-01,2010,9,gas,provincia,Chubut,promedio_diario,9623.22074966667,Producción de gas promedio diaria por provincia
2010-09,2010-09-01,2010,9,gas,provincia,Estado Nacional,promedio_diario,11336.2835666667,Producción de gas promedio diaria por provincia
2010-09,2010-09-01,2010,9,gas,provincia,Formosa,promedio_diario,94.0516666666667,Producción de gas promedio diaria por provincia
2010-09,2010-09-01,2010,9,gas,provincia,Jujuy,promedio_diario,15.4676666666667,Producción de gas promedio diaria por provincia
2010-09,2010-09-01,2010,9,gas,provincia,La Pampa,promedio_diario,1227.24233333333,Producción de gas promedio diaria por provincia
2010-09,2010-09-01,2010,9,gas,provincia,Mendoza,promedio_diario,6437.54028133333,Producción de gas promedio diaria por provincia
2010-09,2010-09-01,2010,9,gas,provincia,Neuquén,promedio_diario,62744.163375,Producción de gas promedio diaria por provincia
2010-09,2010-09-01,2010,9,gas,provincia,Rio Negro,promedio_diario,2563.56696666667,Producción de gas promedio diaria por provincia
2010-09,2010-09-01,2010,9,gas,provincia,Salta,promedio_diario,14103.5193333333,Producción de gas promedio diaria por provincia
2010-09,2010-09-01,2010,9,gas,provincia,San Juan,promedio_diario,0.0,Producción de gas promedio diaria por provincia
2010-09,2010-09-01,2010,9,gas,provincia,Santa Cruz,promedio_diario,11746.3126636667,Producción de gas promedio diaria por provincia
2010-09,2010-09-01,2010,9,gas,provincia,Tierra del Fuego,promedio_diario,11401.8892,Producción de gas promedio diaria por provincia
2010-10,2010-10-01,2010,10,gas,provincia,Chubut,promedio_diario,9825.91183354839,Producción de gas promedio diaria por provincia
2010-10,2010-10-01,2010,10,gas,provincia,Estado Nacional,promedio_diario,10350.7239032258,Producción de gas promedio diaria por provincia
2010-10,2010-10-01,2010,10,gas,provincia,Formosa,promedio_diario,99.8835483870968,Producción de gas promedio diaria por provincia
2010-10,2010-10-01,2010,10,gas,provincia,Jujuy,promedio_diario,15.5890322580645,Producción de gas promedio diaria por provincia
2010-10,2010-10-01,2010,10,gas,provincia,La Pampa,promedio_diario,1148.4235483871,Producción de gas promedio diaria por provincia
2010-10,2010-10-01,2010,10,gas,provincia,Mendoza,promedio_diario,6329.92882516129,Producción de gas promedio diaria por provincia
2010-10,2010-10-01,2010,10,gas,provincia,Misiones,promedio_diario,0.0,Producción de gas promedio diaria por provincia
2010-10,2010-10-01,2010,10,gas,provincia,Neuquén,promedio_diario,61025.4016045161,Producción de gas promedio diaria por provincia
2010-10,2010-10-01,2010,10,gas,provincia,Rio Negro,promedio_diario,2535.52080645161,Producción de gas promedio diaria por provincia
2010-10,2010-10-01,2010,10,gas,provincia,Salta,promedio_diario,13909.5517741935,Producción de gas promedio diaria por provincia
2010-10,2010-10-01,2010,10,gas,provincia,San Juan,promedio_diario,0.0,Producción de gas promedio diaria por provincia
2010-10,2010-10-01,2010,10,gas,provincia,Santa Cruz,promedio_diario,11642.8437848387,Producción de gas promedio diaria por provincia
2010-10,2010-10-01,2010,10,gas,provincia,Tierra del Fuego,promedio_diario,10960.9820645161,Producción de gas promedio diaria por provincia
2010-11,2010-11-01,2010,11,gas,provincia,Chubut,promedio_diario,9619.19482366667,Producción de gas promedio diaria por provincia
2010-11,2010-11-01,2010,11,gas,provincia,Estado Nacional,promedio_diario,9566.1919,Producción de gas promedio diaria por provincia
2010-11,2010-11-01,2010,11,gas,provincia,Formosa,promedio_diario,88.0706666666667,Producción de gas promedio diaria por provincia
2010-11,2010-11-01,2010,11,gas,provincia,Jujuy,promedio_diario,15.8466666666667,Producción de gas promedio diaria por provincia
2010-11,2010-11-01,2010,11,gas,provincia,La Pampa,promedio_diario,1262.9851,Producción de gas promedio diaria por provincia
2010-11,2010-11-01,2010,11,gas,provincia,Mendoza,promedio_diario,6389.28332233333,Producción de gas promedio diaria por provincia
2010-11,2010-11-01,2010,11,gas,provincia,Neuquén,promedio_diario,58580.2303726667,Producción de gas promedio diaria por provincia
2010-11,2010-11-01,2010,11,gas,provincia,Rio Negro,promedio_diario,2710.3364,Producción de gas promedio diaria por provincia
2010-11,2010-11-01,2010,11,gas,provincia,Salta,promedio_diario,13339.1562666667,Producción de gas promedio diaria por provincia
2010-11,2010-11-01,2010,11,gas,provincia,San Juan,promedio_diario,0.0,Producción de gas promedio diaria por provincia
2010-11,2010-11-01,2010,11,gas,provincia,Santa Cruz,promedio_diario,11225.6673533333,Producción de gas promedio diaria por provincia
2010-11,2010-11-01,2010,11,gas,provincia,Tierra del Fuego,promedio_diario,10937.0305333333,Producción de gas promedio diaria por provincia
2010-12,2010-12-01,2010,12,gas,provincia,Chubut,promedio_diario,9094.94333645161,Producción de gas promedio diaria por provincia
2010-12,2010-12-01,2010,12,gas,provincia,Estado Nacional,promedio_diario,10064.1219677419,Producción de gas promedio diaria por provincia
2010-12,2010-12-01,2010,12,gas,provincia,Formosa,promedio_diario,84.95,Producción de gas promedio diaria por provincia
2010-12,2010-12-01,2010,12,gas,provincia,Jujuy,promedio_diario,15.038064516129,Producción de gas promedio diaria por provincia
2010-12,2010-12-01,2010,12,gas,provincia,La Pampa,promedio_diario,1044.088,Producción de gas promedio diaria por provincia
2010-12,2010-12-01,2010,12,gas,provincia,Mendoza,promedio_diario,6295.78582354839,Producción de gas promedio diaria por provincia
2010-12,2010-12-01,2010,12,gas,provincia,Neuquén,promedio_diario,59994.5530658065,Producción de gas promedio diaria por provincia
2010-12,2010-12-01,2010,12,gas,provincia,Rio Negro,promedio_diario,2773.50764516129,Producción de gas promedio diaria por provincia
2010-12,2010-12-01,2010,12,gas,provincia,Salta,promedio_diario,13403.8320322581,Producción de gas promedio diaria por provincia
2010-12,2010-12-01,2010,12,gas,provincia,San Juan,promedio_diario,0.0,Producción de gas promedio diaria por provincia
2010-12,2010-12-01,2010,12,gas,provincia,Santa Cruz,promedio_diario,9438.59995870968,Producción de gas promedio diaria por provincia
2010-12,2010-12-01,2010,12,gas,provincia,Tierra del Fuego,promedio_diario,10601.0199032258,Producción de gas promedio diaria por provincia
2011-01,2011-01-01,2011,1,gas,provincia,Chubut,promedio_diario,9555.80046032258,Producción de gas promedio diaria por provincia
2011-01,2011-01-01,2011,1,gas,provincia,Estado Nacional,promedio_diario,9240.04893548387,Producción de gas promedio diaria por provincia
2011-01,2011-01-01,2011,1,gas,provincia,Formosa,promedio_diario,75.1306451612903,Producción de gas promedio diaria por provincia
2011-01,2011-01-01,2011,1,gas,provincia,Jujuy,promedio_diario,12.5370967741935,Producción de gas promedio diaria por provincia
2011-01,2011-01-01,2011,1,gas,provincia,La Pampa,promedio_diario,1264.65793548387,Producción de gas promedio diaria por provincia
2011-01,2011-01-01,2011,1,gas,provincia,Mendoza,promedio_diario,6177.87150870968,Producción de gas promedio diaria por provincia
2011-01,2011-01-01,2011,1,gas,provincia,Neuquén,promedio_diario,59156.8928064516,Producción de gas promedio diaria por provincia
2011-01,2011-01-01,2011,1,gas,provincia,Rio Negro,promedio_diario,2905.19525806452,Producción de gas promedio diaria por provincia
2011-01,2011-01-01,2011,1,gas,provincia,Salta,promedio_diario,13149.9693548387,Producción de gas promedio diaria por provincia
2011-01,2011-01-01,2011,1,gas,provincia,San Juan,promedio_diario,0.0,Producción de gas promedio diaria por provincia
2011-01,2011-01-01,2011,1,gas,provincia,Santa Cruz,promedio_diario,11623.7603741935,Producción de gas promedio diaria por provincia
2011-01,2011-01-01,2011,1,gas,provincia,Tierra del Fuego,promedio_diario,9965.74890322581,Producción de gas promedio diaria por provincia
2011-02,2011-02-01,2011,2,gas,provincia,Chubut,promedio_diario,9447.82539607143,Producción de gas promedio diaria por provincia
2011-02,2011-02-01,2011,2,gas,provincia,Estado Nacional,promedio_diario,9692.53510714286,Producción de gas promedio diaria por provincia
2011-02,2011-02-01,2011,2,gas,provincia,Formosa,promedio_diario,72.0228571428571,Producción de gas promedio diaria por provincia
2011-02,2011-02-01,2011,2,gas,provincia,Jujuy,promedio_diario,12.3353571428571,Producción de gas promedio diaria por provincia
2011-02,2011-02-01,2011,2,gas,provincia,La Pampa,promedio_diario,1232.25475,Producción de gas promedio diaria por provincia
2011-02,2011-02-01,2011,2,gas,provincia,Mendoza,promedio_diario,6157.12086071429,Producción de gas promedio diaria por provincia
2011-02,2011-02-01,2011,2,gas,provincia,Neuquén,promedio_diario,58799.2399285714,Producción de gas promedio diaria por provincia
2011-02,2011-02-01,2011,2,gas,provincia,Rio Negro,promedio_diario,3099.00017857143,Producción de gas promedio diaria por provincia
2011-02,2011-02-01,2011,2,gas,provincia,Salta,promedio_diario,12883.3279285714,Producción de gas promedio diaria por provincia
2011-02,2011-02-01,2011,2,gas,provincia,San Juan,promedio_diario,0.0,Producción de gas promedio diaria por provincia
2011-02,2011-02-01,2011,2,gas,provincia,Santa Cruz,promedio_diario,11616.4151853571,Producción de gas promedio diaria por provincia
2011-02,2011-02-01,2011,2,gas,provincia,Tierra del Fuego,promedio_diario,10452.1993571429,Producción de gas promedio diaria por provincia
2011-03,2011-03-01,2011,3,gas,provincia,Chubut,promedio_diario,9404.40840580645,Producción de gas promedio diaria por provincia
2011-03,2011-03-01,2011,3,gas,provincia,Estado Nacional,promedio_diario,9754.42061290323,Producción de gas promedio diaria por provincia
2011-03,2011-03-01,2011,3,gas,provincia,Formosa,promedio_diario,71.2367741935484,Producción de gas promedio diaria por provincia
2011-03,2011-03-01,2011,3,gas,provincia,Jujuy,promedio_diario,11.0503225806452,Producción de gas promedio diaria por provincia
2011-03,2011-03-01,2011,3,gas,provincia,La Pampa,promedio_diario,1206.25561290323,Producción de gas promedio diaria por provincia
2011-03,2011-03-01,2011,3,gas,provincia,Mendoza,promedio_diario,6088.80652354839,Producción de gas promedio diaria por provincia
2011-03,2011-03-01,2011,3,gas,provincia,Neuquén,promedio_diario,58483.5877096774,Producción de gas promedio diaria por provincia
2011-03,2011-03-01,2011,3,gas,provincia,Rio Negro,promedio_diario,3268.24374193548,Producción de gas promedio diaria por provincia
2011-03,2011-03-01,2011,3,gas,provincia,Salta,promedio_diario,12637.5799032258,Producción de gas promedio diaria por provincia
2011-03,2011-03-01,2011,3,gas,provincia,San Juan,promedio_diario,0.0,Producción de gas promedio diaria por provincia
2011-03,2011-03-01,2011,3,gas,provincia,Santa Cruz,promedio_diario,11557.8516874194,Producción de gas promedio diaria por provincia
2011-03,2011-03-01,2011,3,gas,provincia,Tierra del Fuego,promedio_diario,9068.90564516129,Producción de gas promedio diaria por provincia
2011-04,2011-04-01,2011,4,gas,provincia,Chubut,promedio_diario,9313.51386833333,Producción de gas promedio diaria por provincia
2011-04,2011-04-01,2011,4,gas,provincia,Estado Nacional,promedio_diario,13041.6362666667,Producción de gas promedio diaria por provincia
2011-04,2011-04-01,2011,4,gas,provincia,Formosa,promedio_diario,69.7583666666667,Producción de gas promedio diaria por provincia
2011-04,2011-04-01,2011,4,gas,provincia,Jujuy,promedio_diario,12.342,Producción de gas promedio diaria por provincia
2011-04,2011-04-01,2011,4,gas,provincia,La Pampa,promedio_diario,1207.3668,Producción de gas promedio diaria por provincia
2011-04,2011-04-01,2011,4,gas,provincia,Mendoza,promedio_diario,6055.53066066667,Producción de gas promedio diaria por provincia
2011-04,2011-04-01,2011,4,gas,provincia,Neuquén,promedio_diario,57385.4859,Producción de gas promedio diaria por provincia
2011-04,2011-04-01,2011,4,gas,provincia,Rio Negro,promedio_diario,3422.2606,Producción de gas promedio diaria por provincia
2011-04,2011-04-01,2011,4,gas,provincia,Salta,promedio_diario,11902.3864666667,Producción de gas promedio diaria por provincia
2011-04,2011-04-01,2011,4,gas,provincia,San Juan,promedio_diario,0.0,Producción de gas promedio diaria por provincia
2011-04,2011-04-01,2011,4,gas,provincia,Santa Cruz,promedio_diario,7557.02985933333,Producción de gas promedio diaria por provincia
2011-04,2011-04-01,2011,4,gas,provincia,Tierra del Fuego,promedio_diario,10456.8145,Producción de gas promedio diaria por provincia
2011-05,2011-05-01,2011,5,gas,provincia,Chubut,promedio_diario,9228.48278258065,Producción de gas promedio diaria por provincia
2011-05,2011-05-01,2011,5,gas,provincia,Estado Nacional,promedio_diario,12606.5369354839,Producción de gas promedio diaria por provincia
2011-05,2011-05-01,2011,5,gas,provincia,Formosa,promedio_diario,66.508064516129,Producción de gas promedio diaria por provincia
2011-05,2011-05-01,2011,5,gas,provincia,Jujuy,promedio_diario,13.3909677419355,Producción de gas promedio diaria por provincia
2011-05,2011-05-01,2011,5,gas,provincia,La Pampa,promedio_diario,1302.36696774194,Producción de gas promedio diaria por provincia
2011-05,2011-05-01,2011,5,gas,provincia,Mendoza,promedio_diario,6028.07836419355,Producción de gas promedio diaria por provincia
2011-05,2011-05-01,2011,5,gas,provincia,Neuquén,promedio_diario,58813.1459354839,Producción de gas promedio diaria por provincia
2011-05,2011-05-01,2011,5,gas,provincia,Rio Negro,promedio_diario,3476.0185483871,Producción de gas promedio diaria por provincia
2011-05,2011-05-01,2011,5,gas,provincia,Salta,promedio_diario,13044.3250645161,Producción de gas promedio diaria por provincia
